time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
28.919999999999998,0.3866818915219509,20.82500990269006,4.0959156765971985,0.26653161197876424,-0.23276182883557286,4.465067580597879,-1.8389363549832491,1.0749805380297999,3.5481521600194688,1.747869877979025,1.3663743512390911
28.98,0.38453746226669566,20.869197076351504,4.002797425189031,0.4176820815061012,-0.38774497295326227,5.223204310411513,-3.5012201552403033,0.2013747339234102,2.807668764272139,3.191847645836814,0.928107851544987
29.04,0.3818674589034529,20.91339383690668,3.9840098888890245,0.43428480559499777,-0.32109213633582595,5.928368302266698,-4.652699300388116,-0.862655700721626,2.00360694943178,4.264931646651482,0.26539889228528013
29.099999999999998,0.38177714516736583,20.957578825591643,4.039734360507038,0.3145359255160346,-0.06278752024899197,6.532166926516134,-5.138808702689301,-1.5717395316819358,1.222096049349303,4.837441521451555,-0.3069706766190242
29.16,0.3860143884154238,21.00174428853911,4.157095032782591,0.07247236926397252,0.2570938498478885,6.987769683875476,-4.892669166267442,-1.5934106708205105,0.5551579194242553,4.8335922778905225,-0.5241256258597942
29.22,0.3942049547414622,21.045896076857623,4.317170261452654,-0.26200376039105194,0.4684599588904673,7.2347081522811445,-3.9441932804850044,-0.9549245641163182,0.10751818593394716,4.2429962403762636,-0.2649312197524806
29.279999999999998,0.4041498541402083,21.090049443813076,4.505115141019539,-0.6466807798257533,0.4498511102338878,7.221851974612178,-2.4142606870418475,0.0213205430692483,-0.016294843934286485,3.1224453383759627,0.39866789338564046
29.34,0.41278008123485904,21.134222274991206,4.716107391308317,-1.0326869886158019,0.1941019788784688,6.933957351104857,-0.49821747857856435,0.895827926303443,0.221177232283793,1.5920797818581869,1.1655148356752543
29.4,0.41748280658634834,21.178423164196136,4.95022014847654,-1.3693322680780065,-0.1891837340317002,6.392589111028476,1.5604392994219909,1.301579326954462,0.7476649377235097,-0.1674948711903014,1.6010154922842572
29.459999999999997,0.4174499243049197,21.22264295422573,5.202057932847035,-1.609337346410358,-0.5278915719074933,5.6454283309859585,3.505259246064154,1.0904619278319376,1.4389277943053642,-1.9332105690183066,1.417117482812021
29.52,0.4141797547644999,21.266858652109264,5.453333775120942,-1.7158265279769314,-0.6698987239888168,4.7631721831747775,5.102743446013873,0.39251884331474374,2.1778010110113057,-3.4755030882045217,0.6656505196480066
29.58,0.41076350224878827,21.311047084787635,5.6724231974475225,-1.669142972558858,-0.5561901591400767,3.832094603292687,6.165780091069046,-0.45355716260299017,2.878155861423592,-4.594609276454306,-0.28515347314230755
29.64,0.41034834611434867,21.35519845366473,5.822746128429739,-1.4707607917508656,-0.24785792784059915,2.9461934759561776,6.566175403793371,-1.0575271635529129,3.490753815510273,-5.147987978052526,-0.9554576202047556
29.7,0.41457881335340985,21.399320865095902,5.876433992663835,-1.1432785105362413,0.10524594479381447,2.2119193806168274,6.249625263431187,-1.1353081017679378,3.9736386603981533,-5.06854730631278,-1.034013656285028
29.759999999999998,0.42287442465092057,21.443437222340254,5.825806646293745,-0.727386652798596,0.3371743380930137,1.756203649203448,5.246569131147984,-0.6076557639905258,4.273175457081833,-4.372673808172517,-0.5229847389061951
29.82,0.43270173709305493,21.487579459361946,5.687245875520695,-0.2762249891685555,0.3429857244942547,1.6939399993196158,3.6668511470801812,0.34491118795396597,4.343275034935287,-3.156537839751755,0.30640346073104663
29.88,0.4405885774497833,21.53177714210638,5.497109713359009,0.1533850060766115,0.12515768316343398,2.03989852579141,1.6912345773786686,1.2746985039962409,4.171009753756609,-1.5823836789029826,1.0680182581162203
29.939999999999998,0.44368524594313313,21.576040768742615,5.30217130861223,0.5109136964801636,-0.2078345327111985,2.682000706538182,-0.43541251242658474,1.656768221429918,3.7779068561662967,0.144283235396437,1.4330333881229746
30.0,0.4412454145387403,21.620355882705564,5.146736402093424,0.7584192425312504,-0.4911826351609257,3.4628039199500926,-2.4343063169755523,1.230604475108973,3.2092561440970977,1.804044725465427,1.2628281204464786
30.06,0.4350861806953388,21.664692158477923,5.060931144678122,0.8720978127588579,-0.581679100081407,4.2530424880389335,-4.041260054686697,0.19050675322097702,2.5309919979911797,3.1938446738764514,0.6657756181325248
30.119999999999997,0.4286396811138157,21.709016763513795,5.055437946044879,0.8425065615579171,-0.4277997526519524,4.972877596114998,-5.044642105712905,-0.9219902549248769,1.8238085523033798,4.148777262204931,-0.062475696148971395
30.18,0.42512287999102094,21.753307497482844,5.123067926492784,0.6754300900801575,-0.09930063454635638,5.573709236467771,-5.3114736212023645,-1.5441809021880288,1.1738561420208633,4.552970203247201,-0.5831445787067358
30.24,0.42596485298839104,21.797560350461566,5.244176489614245,0.3928497169348967,0.2397652644518454,6.002411208523597,-4.806692280077291,-1.3990703718180717,0.6745759047984806,4.350115111384156,-0.6533434284969455
30.299999999999997,0.43029451230847915,21.841788101357565,5.396558432761553,0.03158271960372489,0.41110695464962344,6.1955277285814105,-3.5976969912684447,-0.5941607469771963,0.4311807044476377,3.5525260089132176,-0.20988481635680226
30.36,0.4354423968526994,21.88601417515439,5.567150006212907,-0.36162485990995663,0.31769207203358674,6.106777398538635,-1.842871763575854,0.4785619244368345,0.5208851253387403,2.2410968979364454,0.5682119549369117
30.419999999999998,0.43815605110500855,21.930261808590764,5.7542669979349,-0.7356066363966437,-0.005467858075212172,5.730255732674287,0.22991876481668594,1.3443505350713418,0.9297321008885876,0.5632985421027662,1.2761424002870148
30.48,0.43618439147606747,21.97454046180706,5.958771342457121,-1.0393748058195313,-0.4105339857117803,5.095843046407891,2.3544422029941847,1.6452779666071888,1.5609333689727702,-1.2738032938435186,1.4956809543656493
30.54,0.42946734021808564,22.018841043290106,6.17307211721926,-1.228094588724641,-0.7091907753015102,4.259764946178625,4.264808599996674,1.2830238421558795,2.2961438512833277,-3.0318338112753533,1.0592132144620603
30.599999999999998,0.4202444566356904,22.06314330000353,6.37478149079484,-1.2704441745879351,-0.7632956305462116,3.3020806474756297,5.730795228422814,0.4551652786459876,3.03843107041494,-4.4814452793051816,0.16139307999202548
30.66,0.41197133289875104,22.10742924548327,6.529132382096067,-1.1545239443713882,-0.5505927839994287,2.317663224027976,6.577902761738474,-0.44594799694697235,3.72610253521846,-5.434923296144079,-0.7434262778386651
30.72,0.40758229901432774,22.151694159178536,6.600149095462321,-0.8901573307789885,-0.17359578578325457,1.411075786374144,6.69951923075974,-1.0081717931215897,4.318187171810734,-5.770028735041742,-1.2116432141277726
30.779999999999998,0.40810795337858236,22.195948775631024,6.565011456836471,-0.5075177065102127,0.19180398716904282,0.7024733141181636,6.07187862326534,-0.9625145757427808,4.76920901655193,-5.446453637878666,-1.0491817069070517
30.84,0.41230549881132594,22.240214959822655,6.4238263890856295,-0.05302749346231198,0.38050350253649123,0.3327621941378318,4.760393023710938,-0.27339953883549634,5.025769895979085,-4.509875137030929,-0.37521565247716776
30.9,0.4171729264605446,22.284519725855745,6.201036471213526,0.4172494868780786,0.313455006263518,0.4044888610940544,2.909795415769696,0.7949215527371499,5.0510454338326,-3.0843408436808466,0.4704489716650025
30.959999999999997,0.4191657329172127,22.328883224402293,5.939540040385402,0.8469505055711517,0.03249029133338609,0.8858147884752303,0.734981620107377,1.6996534797451472,4.844464261739362,-1.355667661118844,1.1008549900764402
