time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
29.58,0.6989441523500456,30.421495382241353,6.554347472418071,-1.216317051183211,-0.6614826342323408,4.832767653430001,-2.663742175949302,-0.6721209847065701,7.811721946485508,-2.425648879669798,-1.1547071800927888
29.64,0.6818573049193037,30.48663841071588,6.674134863731825,-2.7076334130858166,-0.9563625446819539,4.9630227685854775,-4.161380697981446,-1.0016140279675878,7.925218047974536,-3.876967504389372,-1.465546238571459
29.7,0.674756729605961,30.549996152727488,6.3505185892402825,-3.48208108303343,-1.2425681688046855,4.659231450696165,-4.898823534085232,-1.2708546904567013,7.595917641938556,-4.557425013611529,-1.7151530274782691
29.759999999999998,0.6799638680757611,30.611216762603522,5.708318437516822,-3.4128044530731403,-1.2160494583048427,4.072861320337474,-4.759794668865428,-1.1877834523365656,6.9830290117657325,-4.350782218362785,-1.6105108854276324
29.82,0.6964397144660949,30.670326107682993,4.93630986387921,-2.528365676641541,-0.7070376562913899,3.4044585470370263,-3.785047206468058,-0.6254754718447286,6.289498665657309,-3.2972901157745267,-1.0268517985908319
29.88,0.7191580053178599,30.727697197332436,4.185394597970224,-0.9929447684072287,0.15938545666494502,2.8059054736983864,-2.1527530331596014,0.24512969630114448,5.664144626808867,-1.5748974183680258,-0.13923060539863769
29.939999999999998,0.7405983525038944,30.784098723592574,3.533427287021222,0.9010130841172905,1.0318283389440164,2.3523690305420986,-0.17015586858537723,1.0530050435300846,5.176503142804614,0.5078618551449914,0.6794540647696007
30.0,0.7534627715737814,30.840570680511743,3.0111774020751123,2.778103713739359,1.5404546016310479,2.0703306956710614,1.7737556970033268,1.443478429190039,4.847503175350386,2.5588097610386025,1.0768206018204989
30.06,0.7531782228898055,30.898181346882303,2.6450960392930605,4.255953342541499,1.4958296841218763,1.9798276605439562,3.2863166274702853,1.2665919327094244,4.692521423699814,4.180572839596736,0.9073191279175615
30.119999999999997,0.7391392717448768,30.957810003505593,2.485885326951845,5.020084328336552,0.9797715753839311,2.121945458971186,4.047752483555795,0.6482033010805587,4.750009214838463,5.047816797073443,0.30112548596798067
30.18,0.7142853908418457,31.020001874440148,2.609793678260822,4.8784501954004975,0.29918263594404937,2.553820744386311,3.8669126478283986,-0.08218226372592088,5.0827573640501775,4.963279225435956,-0.40335425284071513
30.24,0.6832640682908667,31.08484724640588,3.0622490119954113,3.8001727946623993,-0.20658074340514593,3.2874350001274255,2.723180112133115,-0.5985397195425035,5.719514678947415,3.8981580700195755,-0.8679380333090299
30.299999999999997,0.6503972557059015,31.151839179475374,3.755323938324299,1.9598254846012038,-0.4193071485733513,4.1972263712510856,0.8142803037595435,-0.8154492706775668,6.551939430815772,2.0393219971967254,-1.0089423245600457
30.36,0.619081165432425,31.21992809941028,4.428967260899117,-0.2543092535025744,-0.5110376685210891,5.004777850460102,-1.44327253077931,-0.9205054086071212,7.30491189892209,-0.2045771287314641,-1.0404836684581273
30.419999999999998,0.5926598695903152,31.28781842112122,4.7658110350619145,-2.333443548173949,-0.7197969308234465,5.4091426064240675,-3.52451904163446,-1.132048962524728,7.663791773597424,-2.3069779211566903,-1.2173057334082775
30.48,0.5750251940284473,31.354341251629393,4.582019973505998,-3.8197487390684057,-1.0633565844631236,5.261641407252245,-4.971681390463942,-1.4478613114377856,7.460210654432922,-3.8006885202442016,-1.5523381521755535
30.54,0.5698241188801317,31.418729833231673,3.930142676842079,-4.434413964921495,-1.277899556442717,4.646628113092874,-5.5132977123398295,-1.6157259999018627,6.764978225323804,-4.40218511884412,-1.7714369765062574
30.599999999999998,0.5785204237786603,31.48070227237194,3.033958650689428,-4.096989672304219,-1.0408928414432845,3.8129101105826426,-5.078193800198568,-1.3400016378271045,5.822702392549172,-4.027468168610043,-1.5339836923596373
30.66,0.5984535951965162,31.54042781358801,2.132328602440633,-2.895158684684859,-0.2762160858585241,3.014530662276473,-3.763470279655974,-0.569270493469261,4.887668776930032,-2.7606399083501807,-0.7504496122739935
30.72,0.6227467353250327,31.59844099501893,1.3794324866137437,-1.0574498818575961,0.746359832444772,2.409626690541159,-1.806693845007443,0.41388787232215674,4.116746712212609,-0.827850080399722,0.30481549648903156
30.779999999999998,0.6426193472970865,31.655590833117802,0.8401501489076882,1.070439367909964,1.5789067413980222,2.0600468215682137,0.4371601152546367,1.1696951842621945,3.569124033984672,1.423828514412106,1.169426749782504
30.84,0.6506557095514555,31.71299431396156,0.528065374075069,3.0670434423552053,1.8607809496403374,1.9716275223675563,2.5376401210207473,1.3625262480453346,3.249849066949287,3.5671786451114573,1.469827300115565
30.9,0.6432847548057674,31.771812479841632,0.4506601885781041,4.515022114265524,1.5063234467284088,2.140462796414985,4.070244428197811,0.9360830772197523,3.157483291435982,5.175600754268415,1.1146317970371895
30.959999999999997,0.6215232462539133,31.83295740603573,0.6407109193299345,5.090418865466779,0.7396571324102196,2.583837202458121,4.707156750699648,0.13382938946626027,3.318794132980595,5.9139414332535685,0.332685549168353
31.02,0.5898219136043946,31.896936246297795,1.1399401462150673,4.620418588529765,-0.03403625806739957,3.3218625873310255,4.276489788199513,-0.6405282438588465,3.7809736180216333,5.59689342591999,-0.4495804904097642
31.08,0.5536747791918317,31.96372244228078,1.9118657822381047,3.1316999233569622,-0.4973069139659748,4.292696001728234,2.8133051136208076,-1.0889653980907679,4.526208530362392,4.235693618811527,-0.8849310713138471
31.14,0.5176918164391007,32.03261027516402,2.747196233390916,0.9061147153179053,-0.6548044625979427,5.270463407991412,0.6144326745765688,-1.2317520906388058,5.361543989612719,2.0953737365361222,-0.969550382804906
31.2,0.4855823251555782,32.10234259604858,3.303107422114144,-1.5486239103710389,-0.7592771268971303,5.91734277373071,-1.80043009280394,-1.3156082998808991,5.941102161228573,-0.32534699382335713,-0.9863324516863529
31.259999999999998,0.46108424020100436,32.17151339422216,3.287705608137503,-3.6644251574204896,-0.9990881371317323,5.959975984953739,-3.8606618826197128,-1.518524270471109,5.949651599513462,-2.4536581638611628,-1.172561887402571
31.32,0.44800325102956,32.238962943450865,2.6348803153581284,-5.00335480541701,-1.2883735972079429,5.3452527029210755,-5.1305690345646155,-1.7662637245043387,5.290443609133667,-3.8388242364882323,-1.4737386524718434
31.38,0.4490994647903262,32.304004270787644,1.5480449007654669,-5.346109356789603,-1.3082417514912115,4.283808161509943,-5.394055015757591,-1.762218221479611,4.146685377615583,-4.248282864672255,-1.5582278993863632
31.439999999999998,0.46410649490624833,32.36645180410863,0.369864733318568,-4.673430505085023,-0.7895287303487503,3.127531839503901,-4.635547868197323,-1.2453230348844662,2.8612883391622255,-3.6500436991410097,-1.1015389123200687
31.5,0.48814697415796626,32.42657199994227,-0.612546547593321,-3.1287215013447223,0.19502224676056973,2.1713782811492917,-3.000816129065015,-0.28071062028331617,1.732253677602346,-2.173115907916615,-0.11835868773487666
31.56,0.5125468613264804,32.485007916825765,-1.2517169305297289,-0.9970981904438114,1.2356488651668593,1.5647756250397267,-0.7760417316651382,0.7357112521207256,0.9140809445054341,-0.08767326531688842,1.000823516601144
31.619999999999997,0.5279760198022582,32.54272395078432,-1.5123215919704018,1.3213143020021318,1.8510145363884931,1.3400000247050765,1.637258788169311,1.3360325451716142,0.4437557962022268,2.218309972655727,1.7493333405566036
31.68,0.5279141049959447,32.600935139777754,-1.4162108147282404,3.3636986550777603,1.770795084064427,1.4695151913400817,3.7740732690669923,1.258125186282284,0.3005805896236437,4.28920480887868,1.8071540295656738
31.74,0.5106811720706349,32.66085171543656,-0.9924195736116711,4.695160560262058,1.0699912101868754,1.9180526770188506,5.197047929956944,0.5775824061830689,0.45975004599823227,5.691214235326739,1.2015256538833852
31.799999999999997,0.47937624386633837,32.7234101324876,-0.2549487578336487,4.997608617787609,0.11794493648447986,2.6676766157841714,5.5857531216306295,-0.3409825106255092,0.9208831895204708,6.100584127564716,0.2818442467555085
31.86,0.43989127056390537,32.7890573487283,0.7573153279468725,4.14164161997546,-0.6440172870886731,3.6806955101742003,4.807897626013462,-1.062293953707482,1.6759284626429114,5.372467607540276,-0.4883750919297951
31.919999999999998,0.3982450537767033,32.85752007168272,1.8810734170417165,2.2636407623625545,-1.0071363322759017,4.799482394215449,2.995754747499733,-1.3838357158947436,2.6041688109953154,3.613569436109679,-0.853056971386767
31.98,0.35930478586415854,32.927806207963606,2.7933308994753947,-0.21267538465295768,-1.1011664869582591,5.704828800140196,0.5696741756685536,-1.4438847282170633,3.4035395306697223,1.2146425602571302,-0.9234862279410867
32.04,0.32728386381856556,32.9985083251573,3.1485303584216524,-2.6947430253695397,-1.1635203647383696,6.048176966446472,-1.8777221553651375,-1.4893800955916283,3.703963316531531,-1.2461701376447283,-0.9715312720815118
32.1,0.30602917863733725,33.068222152397304,2.7567859921721363,-4.625923215669375,-1.2964634843342733,5.63304806922593,-3.78660773176699,-1.6242504388315793,3.2739184074926593,-3.2076476825679934,-1.1286564390530318
32.16,0.29840455729705545,33.135889270746546,1.684700301100018,-5.638372222574979,-1.3951255405569203,4.521066058442949,-4.784464927414286,-1.7315641740392835,2.151094253687595,-4.291988013321189,-1.2719997090447075
32.22,0.30538083936404187,33.20095736063169,0.2593889307911864,-5.594006920690087,-1.1925436101525442,3.0373339979118574,-4.727462336620762,-1.5250964659800068,0.6439474700604477,-4.34956351432541,-1.09592916074928
32.28,0.32451537715400164,33.26337200220305,-1.0934584286205116,-4.544139882726179,-0.5127503196631394,1.6057542098187,-3.6601441614356403,-0.8163831952872752,-0.8345116911558199,-3.4183110709291253,-0.39596993813359305
32.339999999999996,0.3490471612591238,33.323523195656534,-2.0625846801806524,-2.690415712337176,0.4779165145382528,0.5340635329136383,-1.7775989046123422,0.22631944967665973,-1.9780023461889276,-1.686305760841532,0.6674630628020133
32.4,0.3695271162760226,33.38217557490525,-2.518453913659262,-0.36801648745390153,1.3421024487239432,-0.0523249210809668,0.5897153502969226,1.1524877337953232,-2.655316263113232,0.5242293304153426,1.6383153228174216
32.46,0.377292042517115,33.440393036065714,-2.4603437818097285,1.9866328233216066,1.6642942736848447,-0.1553663464354363,3.007219498650078,1.5303077640863734,-2.8596059835500776,2.7884686553872533,2.0671783258402265
32.519999999999996,0.367587336757831,33.49943442174382,-1.9472535457927052,3.8989828653090015,1.3004766506360028,0.1663720657239325,4.9988194334489,1.2045828534407506,-2.639954067533322,4.640304809371761,1.7779959176307072
32.58,0.3408452039306668,33.560474253873515,-1.046803161109448,4.953616740115778,0.4451249690143665,0.8517910893320653,6.14407485398479,0.3711120816825091,-2.0492657194608284,5.6676389473974496,0.9510591218078229
32.64,0.301801927501148,33.624330504303494,0.17014149943078116,4.884769064429722,-0.4914379686362003,1.847974882219598,6.167396785945561,-0.5423077723201951,-1.1358088932904415,5.6006670471861355,0.008485019305030636
32.699999999999996,0.2570720348724719,33.69125333145324,1.565170384515159,3.655386922414247,-1.1460496051299802,3.045568150152622,5.013885610824094,-1.14929532134392,-0.007268002795523389,4.387479944222739,-0.655622531186971
32.76,0.2128947675783692,33.76072297715647,2.8630563108570595,1.5285985008590972,-1.4329927727044947,4.190323651445448,2.925011121867608,-1.3654570528525494,1.0835127417983692,2.2684549975559243,-0.9365328363835735
32.82,0.17455419152572274,33.83156261550705,3.7110973847162954,-0.9760276586353253,-1.4931524205519915,4.918263904249534,0.41074720013216726,-1.3742210891912887,1.7744841797802795,-0.25190594036351965,-0.99585551090955
32.879999999999995,0.14657528869966951,33.90233867414221,3.8384510760672503,-3.2631147367346283,-1.471689715803072,4.922855123848733,-1.9251701960514034,-1.368341942938558,1.7628814598959692,-2.5780034484429257,-1.013755840658387
32.94,0.13216248316376109,33.97174681083325,3.157368424499016,-4.842082187536721,-1.4354573818761784,4.092421624411613,-3.579434018840754,-1.408086201862795,0.945527292059964,-4.216401723589046,-1.0465166792515457
33.0,0.13261367784143996,34.03888406733587,1.8201754822019538,-5.431734465622748,-1.3365643739578845,2.5862762510827038,-4.261611909194627,-1.3745404423049097,-0.5107733879258218,-4.886561168746762,-0.98396151500244
33.06,0.1469874869196048,34.103364020162324,0.21637987123594996,-4.976759990282227,-0.9928949180889166,0.8110552262521741,-3.904187204332483,-1.0130488579009957,-2.2033666589116234,-4.529182062109456,-0.6002168177664502
33.12,0.1710974086005278,34.165281040435914,-1.2008568700370297,-3.59483271923973,-0.2988775641797084,-0.7785899127291211,-2.6086477833265844,-0.20713266816092882,-3.6890876636186394,-3.2535271988802634,0.18998262598265794
33.18,0.19722002079771694,34.22515397553351,-2.1253945297083336,-1.5373155136619796,0.5613299447763537,-1.8881137470245868,-0.6132229002474128,0.8098306152359263,-4.679964523768506,-1.3050247901015952,1.146431484791584
33.24,0.2161359679045223,34.28384888425508,-2.450819279757751,0.8271347351248057,1.2028875475330567,-2.421531423250321,1.7207808137682155,1.585158104942992,-5.078928970320834,0.9512242843968498,1.837115736965341
33.3,0.22044950941740046,34.34247371382191,-2.2027440650026526,3.052333347065009,1.3092084554607486,-2.4071197608311476,3.9496494502812225,1.7540654048033602,-4.910994506113319,3.0728498987872768,1.9287077862925375
33.36,0.2071332193580911,34.40224673215436,-1.4628587872824004,4.685164381950295,0.8329137381150721,-1.9213320680489643,5.617617773669699,1.2599298223766007,-4.252689384895125,4.610504246270324,1.387588184717958
33.42,0.17812031939146317,34.464260129954404,-0.32723885164890804,5.356845761062477,0.011954494988123369,-1.0461692116945591,6.347051987600572,0.3731781469513071,-3.194571702010962,5.19790510156013,0.48499676042507056
33.48,0.13891753066444018,34.52917376927491,1.0805132992780242,4.879006552620198,-0.7916580783242155,0.12000530199400236,5.93214411006554,-0.48397943962665324,-1.8562312830612893,4.647436051854582,-0.37988357606554113
33.54,0.09626602228174241,34.59693694555962,2.5432467290578233,3.334754735376163,-1.3359683373190265,1.3864514925169158,4.429894638798619,-1.0224050974946075,-0.45740911662198447,3.042466917267647,-0.946993428970018
33.6,0.05660689618205239,34.666766593774675,3.7344381632220967,1.0983824015578496,-1.6027880804301824,2.4289013948542273,2.19250983806635,-1.2327366002034847,0.6691874588424227,0.7570843197609375,-1.202822065452151
33.66,0.02568029904357048,34.737421335477556,4.334920136741214,-1.2810015546720284,-1.66893786955212,2.899297687442552,-0.23450237789631007,-1.2444173223873607,1.2036486225567604,-1.6616201880033028,-1.2352053719561542
33.72,0.007800377695465842,34.80755453168545,4.149787022003215,-3.256366834971635,-1.6068932455680878,2.5701676176391994,-2.2952555398141743,-1.1735894702126881,0.9555333277129486,-3.6704128450895945,-1.134381685946422
33.78,0.004936399380193071,34.87602650673628,3.1635654222390865,-4.421587185821102,-1.476849474995507,1.4156758755144516,-3.575623358396637,-1.0789756145435125,-0.08000543449166664,-4.86889936829927,-0.9803487293083426
33.839999999999996,0.01673426327004949,34.94213197399752,1.6018611114647519,-4.589909505510647,-1.2365501997295167,-0.3249800091600636,-3.8821630340714446,-0.8726379572155174,-1.6639431516375065,-5.076014342727834,-0.7413311793848014
33.9,0.04054027139486055,35.005668430853035,-0.10691468509319241,-3.7843132831566657,-0.7473158757514575,-2.2033581689205395,-3.227076904033044,-0.3682463077472172,-3.359651312449085,-4.318261504062585,-0.28097256172453106
33.96,0.07080105038214872,35.066874500676455,-1.5255438977704963,-2.1747921660466565,0.009261822706914342,-3.774692680276787,-1.766610713079813,0.45941701652757905,-4.728375299485656,-2.7681994691533163,0.42396272978626903
34.019999999999996,0.0994035266095001,35.12633155170182,-2.3835310458909733,-0.04155752659817972,0.7967534714909456,-4.772704724379062,0.2304960173292651,1.3404970981341038,-5.502158549967504,-0.7085198914466647,1.1490771091684737
34.08,0.11791458584792118,35.184920769520126,-2.6048293033939087,2.2365279449614355,1.259023186934889,-5.12665293308072,2.393249217909201,1.8739626085493344,-5.608468999678758,1.4807406257380717,1.5540999672309856
34.14,0.12052154518136454,35.24378234347685,-2.238113973345955,4.218307306273992,1.1717065713411905,-4.886684681464602,4.28562701119383,1.8055837641218693,-5.10001349868356,3.360115662966612,1.4273163460067888
34.199999999999996,0.1058765263552137,35.30407193623053,-1.3797605664082213,5.487868216226987,0.5839340488028663,-4.147074169469242,5.49364205401913,1.181216025516965,-4.079999599303608,4.5189148135796975,0.8193550197849099
34.26,0.07706917744168013,35.366687786686725,-0.14411035519121898,5.748351217133872,-0.2241925431119568,-3.0177820625247165,5.718246694930887,0.3028339904512043,-2.676207317194639,4.670043948319129,-0.0026723598203573645
34.32,0.04002103971051507,35.432041133053914,1.3009645970470567,4.9069544850374465,-0.9326908793034401,-1.660260600199422,4.859669090998983,-0.4728719542661346,-1.077776600628012,3.736926025672121,-0.739390044017618
34.379999999999995,0.001548783450381301,35.49983920183036,2.684326263972631,3.1489076427557805,-1.3799713333527424,-0.3423603544560287,3.09306961379622,-0.954294523858547,0.4309193439860931,1.9220431106395748,-1.2316855142088852
34.44,-0.03174463125985734,35.56916560123552,3.6736997536450193,0.9081960184791263,-1.5692828913615877,0.5975537705493624,0.8440732625044288,-1.139874364989578,1.530409797694718,-0.3350249893520692,-1.4532707301395837
34.5,-0.054245148418132424,35.63880283775233,3.9995804385670413,-1.280445523837419,-1.5471315108601935,0.8828042640108105,-1.3583961553299981,-1.0897280518551151,1.9796276236622998,-2.5076164971022963,-1.420275082587326
34.56,-0.06252976826669099,35.70753725098885,3.529936603627987,-2.9359918917823045,-1.384698026294851,0.38204246150672605,-3.0393693945113176,-0.8924299038700458,1.66755502636758,-4.126064338786343,-1.2063899382686307
34.62,-0.05602815274893723,35.77441478577939,2.310959432630942,-3.7388390026678144,-1.164133172279337,-0.855429726877055,-3.884505333173988,-0.6476227019751669,0.6391857309619542,-4.8783763279311385,-0.935840986728734
34.68,-0.03647612677038037,35.83893043080865,0.6154900954013194,-3.585060238082966,-0.856169158294242,-2.5560851280654058,-3.7927076657179324,-0.3407921232422439,-0.855418384935509,-4.667751161361616,-0.6412014007619914
34.74,-0.007531152991375148,35.90106236016308,-1.1206797670673905,-2.5577711857972134,-0.3423555410265749,-4.2846206472223365,-2.8483643560066394,0.14156720018064117,-2.402970485182408,-3.5892960842985566,-0.23506675021284604
34.8,0.024969832043366686,35.96119408492715,-2.494804618231607,-0.8642735150025506,0.36973803848977427,-5.637369866232398,-1.2590589625228295,0.8017601475118821,-3.601665100515971,-1.8641987337720693,0.309671548097568
34.86,0.05352809501006536,36.020005422718235,-3.283727216766532,1.194734254170253,1.0478305065990345,-6.388405821155275,0.6762000498523271,1.4270721470111913,-4.214797691717268,0.19786978366728009,0.8350661301404829
34.92,0.07095831350268132,36.07839894952011,-3.442688742483368,3.2423523144526305,1.3831052118921736,-6.4906967567666305,2.5853139580770335,1.7260664986628895,-4.186915112859498,2.217494857700343,1.0938547100456215
34.98,0.07278081981859433,36.137428936058676,-3.030896583087785,4.871008964569192,1.2130834169098097,-6.003927845175605,4.068634216936281,1.5420223746370487,-3.5749634499893475,3.789889566867122,0.9407303070729888
35.04,0.05857091076924328,36.19806610345439,-2.146791462154142,5.7281104199826745,0.6219149422877583,-5.031901472913099,4.784291963807894,0.9496459027119584,-2.483797979628431,4.5710770743940135,0.42825672162690215
35.1,0.031714441447144234,36.26096286112173,-0.9180031250860754,5.600684059462803,-0.12954666174503693,-3.7142131984806777,4.533326179322878,0.18926245163930755,-1.0563150352854687,4.364257870267636,-0.24656117630812335
35.16,-0.002004316725395648,36.32627567661992,0.4528653027884828,4.489149032677019,-0.7864539969729583,-2.269946486791632,3.333454268399717,-0.5030295478217354,0.4843033964026789,3.193680891402808,-0.891041540561641
35.22,-0.03581644127629772,36.393531417039334,1.668359330654534,2.6510441504476776,-1.2286823040280508,-1.000472313230526,1.4546063107921186,-0.9992966439847648,1.8386947367912412,1.3363518451899017,-1.3954538921682402
35.28,-0.06294836330651794,36.46178199903476,2.4163289273680957,0.531848737516109,-1.4265649746855802,-0.19724571832863977,-0.6600874539470645,-1.233664155395365,2.7243030028153554,-0.7602750907428041,-1.6798636727542307
35.339999999999996,-0.07796902249298696,36.52990915925261,2.475315805088525,-1.3825297400571075,-1.386883693068056,-0.05541296435748058,-2.5369555209118584,-1.1874371741759857,2.9525743716747455,-2.6187181602952583,-1.69310101075676
35.4,-0.0782033545217495,36.596872381756114,1.7683340909764698,-2.6926633176060357,-1.1738961070800742,-0.6370301999111697,-3.7894908625738415,-0.9320577929675113,2.4601378447375204,-3.846627626459818,-1.4762133529665742
35.46,-0.06404063138924053,36.66192511282997,0.40314508591528786,-3.169845570849536,-0.8570498078650103,-1.83284413788442,-4.200650653604322,-0.5718629411464807,1.3459400549364453,-4.219812168855639,-1.122902307492359
35.519999999999996,-0.038311071297265895,36.72474780507406,-1.3106109914080553,-2.7815908220841656,-0.4175969916326228,-3.3483807711915805,-3.74959685168618,-0.13866415826674133,-0.10931070888644133,-3.712323961862768,-0.6715432418054238
35.58,-0.005825922272316533,36.78544647679911,-2.953785485765923,-1.650300448934877,0.19248819562771002,-4.785690503122477,-2.5722099971978527,0.38433954950639543,-1.517189507813144,-2.4583806688041867,-0.11788197317049486
35.64,0.026912831576693778,36.84444175726696,-4.176878160136974,0.003863056331014497,0.8834105907757688,-5.803926762659428,-0.9019634381456005,0.92784162946138,-2.5383556442106507,-0.6916293145106732,0.45789840426285255
35.699999999999996,0.05280710116941245,36.90241468908899,-4.807253786105313,1.8811108819622748,1.408848625828334,-6.226870090883181,0.9532425747345886,1.3052505805282877,-2.9920977893187803,1.2787758414941215,0.863355684020338
35.76,0.06611920093894942,36.96030206976028,-4.828993347426083,3.615291080255781,1.534535995953799,-6.0341195214402745,2.6263245166319873,1.3401769166013822,-2.852320742086505,3.082533249380257,0.9197603539064798
35.82,0.0642178185454162,37.01910897634233,-4.3106214626087525,4.838365983456623,1.202497558620328,-5.2954227975769355,3.7552370032382165,0.9985893708932447,-2.182717678838552,4.351285221011603,0.5946022775220007
35.879999999999995,0.04817478013462816,37.079633703177684,-3.35516811236778,5.267847845325619,0.5628863818210121,-4.123699756069538,4.071012692381789,0.4101942268906557,-1.0875883741949637,4.806140935500471,0.02437411835007545
35.94,0.02207207973057777,37.14230983804876,-2.108470264655879,4.7763202958415185,-0.1311561468168949,-2.6840842042849653,3.4686332056619573,-0.22540280128227078,0.28125019325824574,4.328071874109003,-0.5811372682454702
36.0,-0.00835975880592311,37.20708257450474,-0.8030858797381807,3.45033154516846,-0.6914031975024013,-1.2213190219741943,2.060636484282332,-0.7598640144057994,1.6895792865839625,3.014447152641237,-1.0743850074455532
36.059999999999995,-0.03684420196983539,37.273346643054424,0.26020867434571704,1.5997267684339853,-1.0500226694075518,-0.022201569813128708,0.1733486698905795,-1.1209975951850437,2.84645198942601,1.1830883954440619,-1.4039065012232392
36.12,-0.05742979736029775,37.34014090786325,0.8149782225902314,-0.3400941062655253,-1.1810786040588306,0.6769662561210066,-1.75645500626187,-1.26325147757934,3.4983383104456696,-0.7270725822523372,-1.5462543480078312
36.18,-0.0657961557068089,37.406437368717256,0.7027210896669908,-1.9434490529265598,-1.0957154221156478,0.7407166024109669,-3.308976740529634,-1.189509474855484,3.4924266001992197,-2.288200816634115,-1.506048644814964
36.24,-0.06027174893424643,37.47136057033068,-0.0924800264382161,-2.895638572787387,-0.8608527165897927,0.15540591409957136,-4.174840256136927,-0.9767965140767434,2.807708144843539,-3.182525795926303,-1.3372030342144963
36.3,-0.04173190772205042,37.53436889169965,-1.4095547850595154,-3.0548394212316947,-0.5167939382036661,-0.9339110961066767,-4.218694871611866,-0.6874355917697629,1.5942582366115108,-3.2661951462025147,-1.0619740351484506
36.36,-0.013165213624526523,37.59532703524173,-2.9282985270072674,-2.4514156140848646,-0.03786716130203669,-2.2264976518651007,-3.4829494550887947,-0.304278925256742,0.1635989149094505,-2.570568908790202,-0.6301518519582491
36.42,0.02047272145105889,37.65442264903912,-4.28029020245696,-1.2341491693735223,0.568848819620986,-3.362552081872944,-2.1327907886563953,0.18806952873744887,-1.1201340607064891,-1.2472849185991945,-0.029506629438056833
36.48,0.0527113090528447,37.71211283290318,-5.194226594581388,0.3658064941402899,1.1610356064665355,-4.070041676630882,-0.4145705514628628,0.6879091887652246,-1.9881414045600523,0.46906823433241956,0.5991788867525241
36.54,0.07696163826428688,37.76915688056191,-5.557689648413103,2.0399635680432353,1.5123923744047671,-4.234859584492709,1.3523479895902233,1.000358275057266,-2.329824774213349,2.2659138950364,1.0129313252892727
36.6,0.08844859447162493,37.82648778985656,-5.377538040098476,3.4412648103714245,1.4662223304248403,-3.8637130764288394,2.8146594824383637,0.9742866676263118,-2.1517980618417054,3.791306674933797,1.029851269961433
36.66,0.08563410619858206,37.8849765317358,-4.720954661101602,4.256981921986352,1.0400826353394843,-3.0260860691594833,3.6588793695077646,0.6050046981643984,-1.5179388537031369,4.727025267590246,0.6463018076241934
36.72,0.07044658143781174,37.94523095799116,-3.690892235011853,4.281556697280581,0.40945311199435447,-1.8302103855256093,3.6852311429135836,0.028634402395572828,-0.523850593549464,4.861160750271895,0.03042893723642056
36.78,0.04737918967349343,38.00747686784454,-2.4463246215251466,3.474110280447873,-0.20970070663509913,-0.4432815379406269,2.8653399718675057,-0.5771335823412954,0.6829819832574809,4.144832113173297,-0.5929508563184137
36.839999999999996,0.022175489415175137,38.071489608849696,-1.2293131804142818,1.9948507035694252,-0.684835850562322,0.8918494193917914,1.3734729721826444,-1.0870555038386436,1.8684389570958129,2.730452297724819,-1.0812243726565458
36.9,0.0008317920000240017,38.13658386633844,-0.3182783061372577,0.18403096961619217,-0.974126695160875,1.910166032570251,-0.44124140959457875,-1.4284979369878095,2.7508443373328886,0.9554279407422325,-1.3903611456491891
36.96,-0.011337133551890151,38.20181820798218,0.06826516508821293,-1.545298605173709,-1.0653840061739046,2.4080098236286465,-2.1611122433388013,-1.5529945041993285,3.1003121517694963,-0.7629263054172082,-1.504790093795069
37.019999999999996,-0.010906714062166674,38.26626720404622,-0.17016120736034532,-2.8285054885315337,-0.9764420759808384,2.290155874627507,-3.416947927189408,-1.4627631051652308,2.8056556172278904,-2.051697544970401,-1.4316699225704392
37.08,0.0029703801932812854,38.32921658732163,-0.9844290184303008,-3.4311611968137967,-0.7436930719828917,1.5997159611048926,-3.96934255006775,-1.2069882601255177,1.9136275879608686,-2.668101922125354,-1.1881017768853857
37.14,0.028671673905466155,38.39029129609553,-2.1634347209938642,-3.2839513113648953,-0.36947345574426443,0.534521900458722,-3.7465197087606863,-0.8180039297396691,0.6394788887815208,-2.5340761052978173,-0.7621293778593522
37.199999999999996,0.06234472295224537,38.44943514472425,-3.3882971136450175,-2.4563429029827484,0.15102869023590018,-0.5971470574612981,-2.819972140189683,-0.3124492377375449,-0.6938992326536769,-1.709002704371593,-0.1554692425973671
37.26,0.09829298799631316,38.50688547310579,-4.356621761374317,-1.1174193940545882,0.7361672862610448,-1.4931926151322266,-1.363678345862888,0.23179227833405858,-1.7837913603517321,-0.3523000148968076,0.5240066340944916
37.32,0.13003299472019392,38.563228075125316,-4.886101927849617,0.475039420456682,1.2004609315058534,-1.9651596307573882,0.35911582412726734,0.6522012232593339,-2.449343491122186,1.284978413612053,1.0597150198667564
37.379999999999995,0.15197917609623984,38.61930599182179,-4.922431327302046,2.000705503964044,1.3556061740460499,-1.9536835781652298,2.0222126286731203,0.7842107653845768,-2.6359661233849296,2.8847356417501633,1.2453729477798179
37.44,0.16104802392802653,38.676017413482086,-4.492509301821662,3.134035743358903,1.1331115356031123,-1.4832167613974003,3.2930720779378198,0.5717067532374648,-2.3675683655459165,4.118532483805359,1.0160222678061699
37.5,0.1573973448215521,38.734125906683175,-3.665199320704035,3.611341185429401,0.627804538390756,-0.6211323814276912,3.9001815300708977,0.10730882846222634,-1.7059617623564218,4.714055384008606,0.4900839188960457
