time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
13.74,0.8497693117742892,14.177276500606947,6.489495972887121,-0.5360462309392524,-0.06635410037050599,9.205484892959591,0.6513830025227836,-0.4240733565587262,6.702107355607942,0.5837252072966976,0.14277614636036792
13.799999999999999,0.8440096818946626,14.237090304188893,6.851795532895962,-0.9821353098532033,-0.18035670354830066,9.559791059615085,0.057358558078548276,-0.503659863790885,6.87824690704622,0.18962857856126802,0.07440638184617282
13.86,0.8398479151116842,14.296829178492981,7.167775214285338,-1.3892491820126112,-0.2866668293463709,9.844617218918447,-0.5156662107051646,-0.5722560051061828,7.034466813166374,-0.17145371947402965,0.030737541560433596
13.92,0.8383456598096741,14.356255710856628,7.396761142362685,-1.670896116699511,-0.36696442708584875,10.011126081410584,-0.9541027579119536,-0.6190888317516966,7.119940913839542,-0.42425176309227985,0.009911446733997385
13.979999999999999,0.8402534333468991,14.415199644355697,7.52048253788125,-1.76484973104101,-0.39368901108512644,10.038242498558239,-1.1698904190163832,-0.615861279981487,7.100570756239911,-0.5145610506016799,0.017275471675616296
14.04,0.8457849264406233,14.473591925292734,7.54452355406398,-1.6462763151198812,-0.34510129800183786,9.934523015160819,-1.1167584721263815,-0.5339070529585067,6.967794969063135,-0.4219162594489076,0.06509023505199178
14.1,0.8544582972340389,14.53147811600877,7.492425724013687,-1.3323534036461715,-0.2235345447659455,9.730433998274776,-0.7971680635679471,-0.3683834680038433,6.738614523696917,-0.16431371901716138,0.16305235706016238
14.16,0.8651077743943398,14.589011359627793,7.396980069179278,-0.8789939079268723,-0.0635142317241011,9.466147595482731,-0.26091723717392395,-0.15241291669040002,6.447673456311197,0.20494674060171925,0.30473039204760843
14.219999999999999,0.87612054287883,14.646426677913972,7.294376827619802,-0.3706708891919025,0.07930097501914574,9.183033762052064,0.4037709556676047,0.052160368928453674,6.137014327291583,0.6068495823460728,0.46038635287986307
14.28,0.8858490027998889,14.703999410960765,7.22248351470559,0.09515176668929598,0.15366275177165334,8.92156835966886,1.08555927746277,0.1834156014949771,5.850041265161248,0.9512654879210278,0.5864912826918287
14.34,0.8930402821758274,14.761993923361922,7.218321308288613,0.4258061558459012,0.1361117746227008,8.721379551199059,1.6691587541038424,0.2087308086902019,5.629059313368706,1.154292685993587,0.6466940647184782
14.399999999999999,0.8971164776268312,14.820611667071368,7.312243462218702,0.5506604846749467,0.038707859255981435,8.620017569198748,2.055478726236123,0.13893383598518658,5.511085076589875,1.1549301175148197,0.6280006397795445
14.459999999999999,0.898222913192471,14.879948703768711,7.5199168194861095,0.4357697532623076,-0.10176180724252322,8.647344804412128,2.1791698774749437,0.01936984440662487,5.518707282590163,0.928045514014023,0.5415075872576713
14.52,0.8970810744635493,14.939971449941892,7.833012722000152,0.0933152780346069,-0.24709783436329527,8.814523354067676,2.0207874720477013,-0.09826386936833595,5.6489351845128795,0.4921854843016435,0.4104550705501713
14.58,0.8947736042081624,15.000516320891604,8.213736536039129,-0.41650174447579236,-0.3773585713159076,9.10210368140251,1.6123625900830034,-0.18637897507445747,5.867263466732307,-0.08914047741673635,0.2577385111613456
14.639999999999999,0.8925785549362766,15.061363929210083,8.598250851589391,-1.0000489721629475,-0.4913015634858151,9.452845911994478,1.0277664075768917,-0.25324841319599917,6.111338500544201,-0.7219279259635092,0.10335148947199312
14.7,0.8918563557766076,15.122287512530114,8.914021901783698,-1.5481287192079418,-0.5908902020262974,9.781439555060759,0.3701086926734375,-0.3267597697447111,6.308976902853676,-1.29916611033611,-0.02978954121407366
14.76,0.8939119643755075,15.183016967333549,9.107305221208717,-1.9470304444318678,-0.6641132606986179,10.003967619701296,-0.23658939630007025,-0.42006880783708406,6.403571913791352,-1.7115958464169023,-0.11261270824498164
14.82,0.8997610603006462,15.243252860249962,9.162027433748156,-2.0974130941499016,-0.6816648992115077,10.067956688258516,-0.6681823929739905,-0.5053442259612266,6.370756340553183,-1.8662123849288184,-0.1159017884258568
14.879999999999999,0.9098097371355963,15.302769730766142,9.097389714984855,-1.9416129938349065,-0.6146597112496048,9.964378855976914,-0.8325918907050167,-0.5201524589352186,6.220369497185056,-1.7130887516794113,-0.02362402517506967
14.94,0.9235783224786446,15.361545225797586,8.950743631038348,-1.4875440123736008,-0.45976341255262837,9.718750361694145,-0.6986539157751087,-0.405847353961483,5.985484020916742,-1.2686329026833763,0.15266679903587466
15.0,0.9396327194913476,15.41975856390439,8.764254595998318,-0.8068426216947419,-0.25233842089376546,9.374371100486062,-0.2988103723270933,-0.1549988410755359,5.709965009263673,-0.6126898497370245,0.36703574965321834
15.059999999999999,0.9558393735768278,15.477712010532725,8.579256032942126,-0.016072378338560366,-0.05699526112944564,8.977540654334929,0.28474237384859286,0.1673489743728259,5.440753909543598,0.13162056754562398,0.5508756830989222
15.12,0.969914747777849,15.535778862547515,8.434384315298711,0.7432766556446785,0.060720080808080584,8.57141919935376,0.935426456975799,0.45079563724522226,5.224153643678899,0.8189774579553333,0.6421077521929601
15.18,0.9800573823944219,15.594334205397724,8.367795835990563,1.3306007118538932,0.0663941284255055,8.200058825359132,1.5248374828355606,0.5980737706104212,5.105511811285518,1.3079419420085676,0.6142994927974388
15.24,0.98538879101592,15.653681029285448,8.417031017578545,1.6324194558473093,-0.027017911462369378,7.911612270417848,1.9373978503139255,0.5743249332063891,5.125923571458389,1.4870365110628105,0.48757523618273
15.299999999999999,0.9860433458482537,15.713987343122731,8.610285621465016,1.583935136131906,-0.17119690127520265,7.753095338544731,2.091727860715915,0.418751419805156,5.310784673067015,1.2963652368260303,0.3132489726754385
15.36,0.9829523222056542,15.775294500430862,8.947339111249995,1.1770491027868784,-0.3164840619341495,7.753696571895879,1.948931601755792,0.21650577938158244,5.650319951332467,0.7364452068143388,0.13957601398046296
15.42,0.9775086091939706,15.837507624263772,9.383466084209125,0.46781989114919525,-0.4460086724493355,7.905167324836902,1.5212205665044993,0.04656855786558346,6.086670227522996,-0.12404128777745604,-0.018724213098151893
15.479999999999999,0.9713207890796776,15.900322073641833,9.834085190991477,-0.41369735516500306,-0.5798411522160553,8.1530770986928,0.887089133621731,-0.06302626602886524,6.523807945994343,-1.1404738222187811,-0.18012899109355596
15.54,0.9661312711232599,15.963283510737085,10.198277864355378,-1.2860835080470974,-0.7386905212464767,8.403509083122662,0.18001177543826202,-0.13748271769726036,6.857151078145178,-2.1186242730175184,-0.3587798161600305
15.6,0.9637438536256866,16.025932131592075,10.392288422743928,-1.9639080787388805,-0.8995865363068746,8.550329932471003,-0.4472501213655676,-0.21222378780948561,7.0110790933437475,-2.8654021228592352,-0.5228369423320196
15.66,0.96573345803296,16.087904247050908,10.378319473080929,-2.300770086281661,-0.987879133651424,8.514543511663815,-0.861340851624221,-0.28353626924249364,6.964872310483522,-3.2332276344361723,-0.5936300600299711
15.719999999999999,0.972902321930053,16.149002786878352,10.171212527015642,-2.21852778860676,-0.919129297783172,8.271276562923829,-0.9800820612761957,-0.2975875209048517,6.751793262290384,-3.148414098188352,-0.4945207424634687
15.78,0.9847292854490595,16.209226659296768,9.822026775457601,-1.7183743930944488,-0.663259913898021,7.849945231062769,-0.787066641362098,-0.18904200027879847,6.437031904417709,-2.6208277013567827,-0.21413575132365548
15.84,0.9991838384080717,16.26872363085259,9.395609396166083,-0.8722048768602978,-0.28201597195584716,7.3149960875525615,-0.32481871120713507,0.06089969348605434,6.092832671566629,-1.7341065611332531,0.16428757433649246
15.899999999999999,1.013141583170386,16.327767485217546,8.954385066868653,0.18884875398591408,0.0926956204443419,6.740073049863697,0.3142193392708728,0.394345480728087,5.781852808209196,-0.6331041438115812,0.49477433641368773
15.959999999999999,1.023292371103136,16.386796679168505,8.551567028818718,1.2836563824716396,0.32650407189812736,6.189096982270343,0.9921076611179714,0.6998550430334542,5.551962381171011,0.486873685234818,0.6444600648932004
16.02,1.0271194166945492,16.446325798314675,8.236819307006021,2.213596844922912,0.35031748470654,5.717267871240828,1.5526971009214297,0.8716869248179694,5.44422231063275,1.4147291105878137,0.5626506613387928
16.08,1.0235204270833431,16.506796046816177,8.062699984442762,2.8048961286261864,0.191915247911182,5.378634306866345,1.859766388452001,0.8646173456148454,5.499948472264997,1.9682704228897194,0.3035072580144932
16.14,1.0128612785410815,16.56853141382952,8.075500438363546,2.9331795308618744,-0.04394503269244949,5.219342073761626,1.8181161561491024,0.7111284344191858,5.750572417803477,2.0211313270577316,-0.007955668328413618
16.2,0.9965326014260562,16.631675392837955,8.291027441721564,2.5473147520871438,-0.24448825971307037,5.258254655603303,1.3937792750168794,0.4898388474265773,6.192346687682838,1.5285859165222235,-0.2544752947743329
16.259999999999998,0.9763713739224139,16.69606387062849,8.668896166810208,1.7011860033962942,-0.36642082678532295,5.46706785296948,0.6406784876480632,0.26778384328340554,6.760952622199696,0.5597001920186607,-0.4050621576563339
16.32,0.9543650179919559,16.76124000014489,9.101901876323357,0.5584638102749541,-0.458298587423873,5.761830979415445,-0.2984492509934409,0.06593293138130257,7.32766651056691,-0.7007051322320487,-0.5260115149034922
16.38,0.9327114423349218,16.826589705768857,9.44190859497537,-0.6413539877082739,-0.6002499754052554,6.022440092427123,-1.2231895756691906,-0.12206636949840045,7.737977875403851,-1.9930313919299272,-0.7014898896787398
16.439999999999998,0.9138882271781855,16.89148787217345,9.561246592879096,-1.6427265515909601,-0.8055085262599361,6.138003423142722,-1.925660652279074,-0.28134103793476867,7.880083188649484,-3.0500616423126043,-0.9278928496803543
16.5,0.9002794342683593,16.955444214376737,9.407137608948815,-2.239213433827949,-0.9757040859714204,6.048136688289537,-2.2458532004064464,-0.3539849910653438,7.732780961215626,-3.663245051104901,-1.0849856271661344
16.56,0.8932923966110259,17.01819556917364,9.011024657070344,-2.314716755778057,-0.9596805161316329,5.756896923544236,-2.108609444516944,-0.2703798733605998,7.359678468497965,-3.7199501809917037,-1.0201781268352743
16.62,0.892447822626466,17.07973454331402,8.457270742374396,-1.855398024212437,-0.6685578754641246,5.318073398616782,-1.5346267393000936,-0.006889868708471643,6.866507439678714,-3.212660621674339,-0.6727539055631789
16.68,0.8950984388637807,17.14029867275487,7.841469035345625,-0.9442836568376163,-0.1550376536312744,4.806441061984009,-0.632371794715042,0.37594075794701715,6.35850440925381,-2.2331639629538493,-0.13643070283978134
16.74,0.8970845351151386,17.20029043174222,7.245543326668005,0.2598881255098284,0.39901759781490354,4.2967268173881905,0.42752637245515046,0.7471532990219186,5.920330242021067,-0.9508186076803348,0.3794258447493013
16.8,0.894093095378966,17.26021670955117,6.732712703316019,1.5472071524179345,0.7778728394592868,3.8552069200731536,1.4401156524870604,0.9696277029514806,5.6140262686949,0.4132359252662564,0.6599604317204308
16.86,0.8830866616641874,17.32068234686569,6.352463264895002,2.680275854387913,0.8481797366826681,3.5376166255049224,2.190230983160412,0.9739220281106856,5.484145254758862,1.6111775657769358,0.5990646452447878
16.919999999999998,0.8631370764573577,17.382308218599555,6.14963293643304,3.431977604699338,0.6257628948527209,3.3890720662231275,2.487964380185818,0.7909221437378482,5.565536944308673,2.4075391636506716,0.2523273704511393
16.98,0.8353575868283263,17.445561155684757,6.166109971386739,3.633612919430263,0.2578442233411091,3.4362578664688512,2.214105679094633,0.5225634140979912,5.8828379395692405,2.628857026159606,-0.20007891460063354
17.04,0.8021245276191695,17.510566135548448,6.41965387708927,3.2210384231836247,-0.07433208274942393,3.665060265728662,1.3646862457743267,0.2665395472990714,6.42857416552424,2.2123884061163417,-0.5661836218264358
17.099999999999998,0.7661839627707231,17.57705830455014,6.858727841670172,2.2589943485211395,-0.27856304364676904,3.9930898889882087,0.06948537199236941,0.048320661590502266,7.122638068278253,1.2330527963642537,-0.7670274539483664
17.16,0.7302268765166986,17.644456552646865,7.336858341740796,0.9416604620112078,-0.40425866431256857,4.274407785505631,-1.4240107048391886,-0.17618608491012455,7.796431503034664,-0.09769228273888218,-0.8766336002620523
17.22,0.6970206193479533,17.71198928954998,7.654338651882413,-0.44180532571566616,-0.5645210566579952,4.358745870052741,-2.8040906445564007,-0.4386565528373647,8.243738099892928,-1.4746185109380359,-1.0269173205411843
17.28,0.6695693819780255,17.778892387490707,7.651459814823263,-1.5883889775468618,-0.790460491602392,4.169953549633996,-3.7793293413126627,-0.6734762272067378,8.318631748210482,-2.5883858149733343,-1.2507818365153387
17.34,0.6506394158290516,17.844591033400654,7.2846089804016,-2.2657540374403307,-0.9614858940584385,3.7418008987441036,-4.15037737029745,-0.7302548356321512,8.007949923578522,-3.2104806682870977,-1.415544703231451
17.4,0.6415808324094454,17.908795215228164,6.629947068096066,-2.355166655827635,-0.8876980059067856,3.1865549754469935,-3.8416502167284072,-0.49088867766261424,7.42128635922527,-3.2298227161403448,-1.321979129169656
17.46,0.6411791045003628,17.97151617800641,5.826009809728086,-1.8552646812628635,-0.47092074411456075,2.633331553284714,-2.9028220112277467,0.015415315256210333,6.719784792465788,-2.6515436791129083,-0.8791796668078753
17.52,0.64548731651171,18.033047548521374,5.008641097417109,-0.8711674291949333,0.1968457128675238,2.184337356589187,-1.4965270860149233,0.6021702791739945,6.048126815846452,-1.5853542847080968,-0.199863709876533
17.58,0.648971474470328,18.093927925148513,4.276365728048174,0.4026212954858835,0.8695723300841145,1.9030075278621978,0.12506467820771733,1.0231927709772792,5.505205445863895,-0.2290198449247765,0.45178701712607183
17.64,0.6464224042656458,18.15486693963127,3.6903322161473784,1.7115942334134169,1.281820742416516,1.822396606361821,1.6582602818926206,1.1040553941631652,5.148266239151402,1.1605649134285572,0.8083311839372924
17.7,0.6346880411002513,18.216622098031564,3.2925107158374693,2.785880935254488,1.2911913345379886,1.9593665725650804,2.799453884476221,0.8303602211830534,5.010970093793153,2.311477993876058,0.7424046542377677
17.759999999999998,0.6134677279334108,18.279845217935236,3.120039997902489,3.391967126945654,0.9473049402206178,2.321185129092457,3.301929546978303,0.34892528266063927,5.117797240581162,2.9886730522795917,0.327413347677908
17.82,0.5849135825496501,18.344935213157566,3.197051228125374,3.3797951284680385,0.4502279806951148,2.888896443216899,3.028011788200358,-0.1234923875598723,5.477025902292553,3.0415650418491427,-0.21503804035462618
17.88,0.5524353226571045,18.411929009666945,3.4980209041123667,2.720641887148549,0.017350243949783406,3.5758201274507915,1.9924214012329056,-0.4421969973378738,6.044873876706569,2.442610271288542,-0.6580461231122798
17.939999999999998,0.5195534639261027,18.48045660297836,3.9063545620894775,1.5332602864046005,-0.2558276781297782,4.197937830168638,0.3871479985196009,-0.6291044510414824,6.687643778054982,1.3147745241450952,-0.9118946552617649
18.0,0.489463383147331,18.54980065062795,4.218919121265959,0.07774106692174317,-0.42566394368403815,4.513465366675174,-1.4458885127273768,-0.8184541939546347,7.191217343754333,-0.07570334258022282,-1.0494643912875374
18.06,0.4652019092864041,18.61908083804724,4.223934731374471,-1.3102520496328738,-0.5888690468890104,4.337462328951449,-3.112843526268898,-1.0826610815749835,7.341646924264278,-1.3895018893415794,-1.1850728458242596
18.12,0.44965821387752875,18.68749171868873,3.8108763499766956,-2.325123131140856,-0.7373266212353939,3.6556870522609097,-4.28503186564257,-1.305066439420187,7.0348546799840275,-2.3226854982728256,-1.321464909341524
18.18,0.44481958437628166,18.75447335512205,3.0277042815164967,-2.7704282490383263,-0.7318108735880617,2.6411627542260883,-4.762159059785534,-1.2437346219263534,6.331480359225752,-2.6839259066174472,-1.319810579242129
18.24,0.45045838931268584,18.81977118678889,2.0435451592219693,-2.5792798266590657,-0.4276366535243302,1.556306836635989,-4.477199327353421,-0.7521085232090124,5.414023933507456,-2.410673343794941,-1.026579246744074
18.3,0.4632682282569673,18.88343604959047,1.06052825410159,-1.8036223374694498,0.17322599059023142,0.6339176956423099,-3.4874270242100383,0.05615383152035564,4.491122117561508,-1.5559062224395834,-0.4340077117923245
18.36,0.4773879930602225,18.945812839427653,0.2413663503103463,-0.599672812958446,0.881685849876569,0.021580888997795256,-1.967373992342774,0.8501689713382631,3.7239385827779277,-0.2743084953623955,0.2744744820327505
18.419999999999998,0.4862658186444901,19.00750961745123,-0.3187141801333495,0.7921274487216879,1.4174381017703679,-0.2147197823020962,-0.18974277378389595,1.2761400230957929,3.2033523082023017,1.1960044843335729,0.8218044227525906
18.48,0.4849072751194347,19.069313692663865,-0.5829402667723631,2.082779719419028,1.5647697304500312,-0.06492600612135044,1.5147454949979418,1.1532119323345125,2.9637943416130703,2.5681475736230728,0.9946680830613625
18.54,0.4714126706242574,19.132046014813415,-0.5502899015442071,2.986995460945381,1.2876046522309603,0.4492253660946659,2.815410221923848,0.5609223419193056,3.007856533866109,3.557882816376354,0.7574475275483242
18.599999999999998,0.447186817873364,19.196382225385033,-0.24292817896506058,3.2823262016745662,0.7405907113611603,1.2837592698418747,3.4459794988733905,-0.2131399332825604,3.318640141129186,3.9412546672641695,0.2600079561243814
18.66,0.4158873027378743,19.262684796358688,0.2785432299877803,2.8637750782721647,0.16856710955195617,2.35374848184776,3.264876158737299,-0.8383922615674049,3.8440917048657304,3.607636178635661,-0.2638205202086632
18.72,0.3818638193372753,19.33088704966754,0.8803894116295949,1.7866311617313841,-0.2481731805056508,3.4913854382590084,2.307207471111398,-1.13969317075687,4.460118081604191,2.6029811842681747,-0.6477314899077363
18.779999999999998,0.34909331081727857,19.400475049582134,1.3455899362672088,0.27940492542527656,-0.4914818121902697,4.4384511822070065,0.8046419969050782,-1.1802886989565027,4.955577644041284,1.146373658084228,-0.8828576349766143
18.84,0.3209883800387216,19.470616365285366,1.4355422358955972,-1.308489876584393,-0.6519667537144548,4.924136551767559,-0.8732300553025119,-1.1465291083411582,5.08760110114895,-0.41680463110145094,-1.0591755829326166
18.9,0.30046379769785114,19.540401609604846,1.0064971163969323,-2.619859904261491,-0.7789549727080473,4.772652083575987,-2.3414505922823645,-1.1804014373402216,4.695571399816132,-1.7250589651455792,-1.2159326529963166
18.96,0.2896562077700529,19.609075663615567,0.09631442759369649,-3.3941214409371634,-0.7926827630465632,3.976892660552245,-3.3084815202472315,-1.2824645757128144,3.7958580173335124,-2.5080874886130924,-1.2540476277418486
19.02,0.2892489147110468,19.676167042835143,-1.0879516727365777,-3.507171159371444,-0.5463720894290074,2.733074600055561,-3.6245311227442065,-1.280039050432861,2.5814192309873922,-2.6313294518134307,-1.0021547000504851
19.08,0.2974981117902412,19.741510730553795,-2.2712091810241546,-2.960758550761118,0.010012911989629378,1.3768281871171295,-3.2706214958277804,-0.9558838818728547,1.324186989555934,-2.0866272733476188,-0.3927598193657625
19.14,0.30973182497566054,19.8052309379465,-3.215162655840294,-1.8650722050625297,0.7281252191632571,0.22940196404013383,-2.330310669183034,-0.283462069294014,0.2628665122839066,-0.9746717336725716,0.42179136765850694
19.2,0.3193061041083871,19.867732512269516,-3.7683346222669076,-0.42600191243252894,1.3220716944258084,-0.5072192460981002,-0.9789194713893203,0.49900985818090665,-0.4535438166245219,0.5058434700110777,1.1296149876135686
19.259999999999998,0.31980356200449783,19.929669977902808,-3.8690836110460345,1.078010469404553,1.5309203324322822,-0.7575245534006487,0.5288103049713989,1.0378628346366163,-0.7660317521490473,2.0789846476322396,1.4382732508190152
19.32,0.3072815278727606,19.991851258414645,-3.5264405915748527,2.3383586834567702,1.2646705254659938,-0.5341507083796042,1.8954320052378244,1.0807730766461796,-0.6795412722371122,3.4332746094537114,1.239529260411031
19.38,0.2814598305880765,20.055077503196635,-2.7988658830300346,3.0750034678614737,0.6488069979076022,0.1020088409391476,2.837992794486795,0.6125163379222718,-0.23771170136002517,4.280079142018629,0.6617693843757317
19.439999999999998,0.24541858227246613,20.119954874601415,-1.788366559257824,3.1008989533125804,-0.05233832516177735,1.0592796537813087,3.151322749305137,-0.1535167608478311,0.48292247090019164,4.4165482758229615,-0.011662861659202252
19.5,0.20415231448052937,20.18672869088134,-0.6595835601176868,2.380684776248569,-0.5927448328429533,2.2022648008259185,2.7643390056646147,-0.9090745631192805,1.3501676134011429,3.783339378521423,-0.5122341780718368
19.56,0.16291369267383024,20.255192853401,0.34232952644028747,1.0662425840911416,-0.8834252436584774,3.3258279975461167,1.7775805119073933,-1.4283082955240327,2.146527391486515,2.5051710127081623,-0.7439519358373005
19.62,0.12626897709266188,20.324733030121223,0.9435601994258012,-0.5325467183768156,-0.9801997830640595,4.168193493976954,0.45372881681141375,-1.6563224483303074,2.5939097117854444,0.8782298238395763,-0.7978746790286818
19.68,0.09778258777262931,20.394510715891496,0.945579538934471,-2.0483823296226857,-0.9715608688749162,4.495266930961399,-0.8632417329317064,-1.6503828074914018,2.457664772808234,-0.7219344861638222,-0.8095621876654152
19.74,0.07971168369669937,20.463695469481596,0.2955871845068673,-3.1656527459039667,-0.910066820535187,4.1973820325433,-1.8614029908179437,-1.48299332843732,1.65510537262327,-1.9612844002366039,-0.8205427072269652
19.8,0.07271559338455041,20.53164608146712,-0.8797542310868685,-3.6887823230886636,-0.7674362836114749,3.327547036691967,-2.3381772303637316,-1.2015154107513033,0.30388881028373993,-2.624053501208178,-0.7396421214623377
19.86,0.07561331223403946,20.597999912936263,-2.290101422251115,-3.557091866728165,-0.44694237605245224,2.094052859610609,-2.222448610906064,-0.8133594374399162,-1.3065760804338762,-2.6282250452923415,-0.41080948482672736
19.919999999999998,0.08506398205254265,20.66268220798147,-3.5826624574145063,-2.822187019934129,0.09341568512218867,0.8031048681812556,-1.557709205486878,-0.315089563307593,-2.8304688338978483,-2.005146759561438,0.22090318975320644
19.98,0.09566372042368053,20.72589024588829,-4.474431232623975,-1.6255990133148206,0.725660025301758,-0.2542072119736702,-0.47372295208358756,0.22400540090857782,-3.9941868435935968,-0.8811895335288982,0.9932792359009451
20.04,0.10113030760446795,20.788079829857047,-4.818209877943868,-0.18748926695100473,1.189003305678089,-0.8891168671459747,0.8302062676032248,0.6450070869228651,-4.651219265942973,0.5312854453125571,1.5959580510122553
20.099999999999998,0.09629861732122216,20.849918108340873,-4.588939345755426,1.2155133653111958,1.2539628331826704,-1.0320664236907349,2.1030283071424614,0.7882329259670423,-4.76826778766724,1.9561247207880608,1.759436699808322
20.16,0.07885070874001146,20.91217095619914,-3.843661203559159,2.296158458179366,0.8661971606183041,-0.7075030913381114,3.080641368080091,0.5959181205531547,-4.38695941369345,3.0987127865981625,1.413620015204702
20.22,0.04992892967682796,20.975537922316427,-2.6920331838306293,2.8172348622776546,0.17471841316408726,-0.001722573319683618,3.541833811985792,0.14881149012154876,-3.595758349663496,3.7061115103503406,0.7194393049035672
20.279999999999998,0.013474208019248332,21.040475646483387,-1.2923231699819437,2.6532959286672213,-0.5599246126034909,0.9499375950915907,3.367176428783429,-0.3856999280984622,-2.5278277113133227,3.6290886471601276,-0.03151638772689206
20.34,-0.02520949398639431,21.107063956539452,0.13392618452701652,1.8394899174695134,-1.1160476905201426,1.955132672059187,2.5855605589312884,-0.856293116501473,-1.3803714175017123,2.874121607401309,-0.5851662725800937
20.4,-0.06078293293445339,21.174974918892328,1.3219193240645937,0.5767535421390064,-1.3920376261622809,2.768956877585181,1.3850003963481816,-1.1972907184000063,-0.41892994200080375,1.6218269441246533,-0.8475629834679977
20.46,-0.08867888416040515,21.243576163110404,2.0394255203785576,-0.8295612481427588,-1.3818752827718586,3.152472530003406,0.061521201783607635,-1.402368374642617,0.08883547795399957,0.17641309780686462,-0.8612082196547185
20.52,-0.1057711843726136,21.312113625490383,2.1453752756393865,-2.0613446755354845,-1.1618281265616421,2.960938669010027,-1.0761539648868368,-1.4597911447829857,-0.028488463791107976,-1.1362694296292,-0.7140762028610986
20.58,-0.11088895105611431,21.37989112871585,1.6151675185551178,-2.865353994580371,-0.8688755859607931,2.1946251062133637,-1.7893293957272198,-1.337137225669724,-0.798399336394731,-2.057066425409322,-0.49413258643319924
20.64,-0.10479343568647256,21.446409444113854,0.567313295834524,-3.104141314456017,-0.6042115412913102,1.0081290065097446,-1.952182893075846,-0.9945902086525912,-2.090456600293757,-2.441899611331573,-0.24188109605142555
20.7,-0.08991044750964877,21.51143587394666,-0.7338296947758385,-2.7664514205662782,-0.3581856207236926,-0.3257786254993114,-1.555154358615402,-0.4231143647963942,-3.6257399344863823,-2.2691138299288838,0.0812434249440449
20.759999999999998,-0.07019102348669282,21.575002596273006,-1.9500317193847647,-1.9402432996467525,-0.06010622491289014,-1.514573988552348,-0.6822166671788996,0.2805395876140482,-5.057981899162364,-1.6139723396469996,0.5207383668415337
20.82,-0.05079219614691665,21.637380206750315,-2.797498579762081,-0.7830920889006611,0.2921347006636642,-2.340135758007793,0.5091409591570533,0.9011684797510137,-6.102614113044658,-0.6223577487727883,1.0117560637987044
20.88,-0.0370609453094059,21.699046556603133,-3.126807419687054,0.4924632260411651,0.584286817943259,-2.693036698157655,1.8018597529673221,1.204555335953031,-6.610364414073314,0.5029761783959708,1.3724554282596833
20.939999999999998,-0.03297911461881204,21.760621735689412,-2.9163125276771664,1.6408785891228932,0.6675679297639378,-2.560222160095124,2.946198967232866,1.0715330395834672,-6.554981027573825,1.525146244536009,1.4250867245247845
21.0,-0.039893116764350665,21.82275229206806,-2.2303311534268073,2.4276963856377094,0.4678317095499983,-1.9964993865120868,3.704403505936244,0.5699158721164379,-5.992576295198122,2.2162641029305337,1.1160101757214185
21.06,-0.05619906547212531,21.885964678401436,-1.1881603925302557,2.6837828878019914,0.02971489945369759,-1.1070803217996497,3.9036867556975836,-0.0829937115666422,-5.035902027865368,2.4098535389184867,0.544214684673166
21.119999999999997,-0.07802145193253099,21.95052779992458,0.04153898322020145,2.3541812392028336,-0.521380421570282,-0.050253226922473845,3.4857221933239453,-0.6421300214991825,-3.850150350423013,2.049236385900265,-0.10253150949027835
21.18,-0.10040441129334066,22.01637246217021,1.2390633474962223,1.526141458669576,-1.052714136151864,0.953561898634363,2.5389942659669424,-0.9659167363251271,-2.654178427077235,1.216417549971165,-0.6496451691855005
21.24,-0.1183966338795371,22.083113487228,2.1645878077227683,0.4117583944834938,-1.4607202320324677,1.6503750077422894,1.2863797151221052,-1.0537703639610785,-1.6899170493696287,0.1164760392321919,-0.9914869029728601
21.3,-0.1278890874612864,22.150171820750113,2.626818217311793,-0.7192289996758877,-1.664822123709646,1.8315228423581296,0.015302279383428215,-0.9767728208974302,-1.1521340825679278,-0.9886569743498048,-1.0820886421238893
21.36,-0.1263943360096356,22.21692801763044,2.5376655474641905,-1.61695061594698,-1.6184380547674748,1.4020012502857095,-1.0087564878974193,-0.8096930741045173,-1.134787155964615,-1.857759131339565,-0.9313251376154109
21.419999999999998,-0.11352474890429211,22.28285258112114,1.929369324681244,-2.1049048133239006,-1.3301341886310702,0.40592761851699904,-1.6011358580335566,-0.5973898265217533,-1.6183033129098507,-2.323804904939614,-0.6076443542341731
21.48,-0.09093606109751833,22.347598025470866,0.9525601820979026,-2.1056286787002803,-0.8572709853071323,-0.9649652653480816,-1.6829794713422745,-0.31949321455643337,-2.473080522363462,-2.319691334891992,-0.2065344145114992
21.54,-0.06196428782928061,22.41104124281478,-0.15152860448078256,-1.639453143853991,-0.2913472428948405,-2.411384795772267,-1.274327433678059,0.08300687402773202,-3.476248350503788,-1.8772429443710854,0.19405648463675884
21.599999999999998,-0.031140868671824154,22.473282298183786,-1.121922078135549,-0.8040586339478718,0.24158134669492334,-3.638977332765117,-0.4704932590577682,0.5953749749362214,-4.368180082082889,-1.105114498638159,0.5398704785482399
21.66,-0.0034365070271937534,22.534623725794876,-1.7555023028465315,0.24592268550661336,0.5957726680782313,-4.451896654620861,0.5729105558784833,1.0754791356302742,-4.937809650050188,-0.16364028382664458,0.7704464369925692
21.72,0.016860539488569616,22.59553071913193,-1.9452120252136726,1.3159336721753268,0.6604016284277996,-4.770462536384657,1.653404986223897,1.3307580149785216,-5.072369456146874,0.7551480409179414,0.8221205023571881
