time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2
23.46,0.19697332035547357,24.06576053238484,6.6238139476987,7.415816331008206,0.204916108044333
23.52,0.14790058935809433,24.129673450899922,6.049208280665032,7.756151759844191,-1.3221722842558183
23.58,0.09979556451530006,24.19528980925139,5.864331617767372,7.013691169646866,-2.0877607619742604
23.64,0.05477811777743746,24.26247653711375,6.234609806158274,5.2524678663143005,-1.687048655995494
23.7,0.01291247970133189,24.33085846520606,7.0430707296440485,2.704995942964337,-0.476800442667122
23.759999999999998,-0.02714707911657772,24.39984116380823,7.832484365072883,-0.19178472687710382,0.5428828118137743
23.82,-0.06596910781199915,24.468742627093047,8.124816346491777,-2.900527792506695,0.5535040420774904
23.88,-0.1019381121791109,24.53697617467316,7.7206574284275185,-4.978052115652104,-0.4483618400471262
23.939999999999998,-0.13164293671025745,24.604145506188285,6.7738038493107045,-6.149663462912348,-1.6690556663500928
24.0,-0.15177643352109363,24.670046645613372,5.6456149138846765,-6.276198301380029,-2.0941166454523428
24.06,-0.16154952866328326,24.73465309927741,4.617256852618199,-5.345420646906281,-1.2821989814272534
24.119999999999997,-0.1635337096611808,24.798113857252588,3.7732601168213007,-3.4943882044321444,0.36848853703040446
24.18,-0.16237757628913244,24.860745104911427,3.1014788196172502,-0.9992623039699199,2.004881957053809
24.24,-0.162700238007571,24.923004366475013,2.5895917167134765,1.765285192020778,2.8489039888824568
24.3,-0.16734608061880404,24.985439089355886,2.2496749561275236,4.376653632747376,2.556751313682118
24.36,-0.1766205218515309,25.048606227983356,2.113246399406493,6.42363110447322,1.3252446922777705
24.419999999999998,-0.18864287729633672,25.112978095662864,2.2291202850567764,7.565502823823823,-0.2331528385365993
24.48,-0.200465362038703,25.178854075992827,2.6674560883825484,7.5829871514280605,-1.350396039410049
24.54,-0.2095774355250691,25.246292715129364,3.4403755016776785,6.417213631980638,-1.502045445188966
24.599999999999998,-0.21508668909162407,25.31506173422695,4.336577392154754,4.226828118459313,-0.8148940565435178
24.66,-0.2174324558521306,25.384647658252394,4.929149985907702,1.4186707663856195,0.020895271872346577
24.72,-0.21698936489578077,25.454384249203944,4.815791604741773,-1.4686835557637212,0.3378481136387038
24.779999999999998,-0.21318709945760408,25.52362476459761,3.811537990885355,-3.9478396279684658,-0.08256434743849483
24.84,-0.20442897231373183,25.59185606781534,2.058666676717553,-5.67833566080676,-0.8742016208425327
24.9,-0.18882660476477367,25.658735008657153,0.025711914067167524,-6.463749035518094,-1.2539166923034495
24.96,-0.16600763225872184,25.724074953201136,-1.774256934654402,-6.218471070506517,-0.6775745092695871
25.02,-0.13836300550043049,25.787849302926634,-3.0575376950711575,-4.979478204099577,0.6605423873391333
25.08,-0.11026780465740732,25.850218799059363,-3.758768709873883,-2.9290456973083057,2.033016597875442
25.14,-0.08611696112897557,25.911537118797863,-3.906654795689482,-0.3780829441867166,2.712367999315018
25.2,-0.06861657078770086,25.97231464004165,-3.5538644766649625,2.2758939305998487,2.3650395712979266
25.259999999999998,-0.05803957682991642,26.033141039868386,-2.7588406122184495,4.6074227421827,1.1672433881693407
25.32,-0.052525934532000995,26.094582413759863,-1.5812990514224556,6.228259345872485,-0.31805641984683886
25.38,-0.049147435850391726,26.15707429697511,-0.0859116561067203,6.8472176237901845,-1.4131245336870804
25.439999999999998,-0.04528211285980099,26.220828686133686,1.6148403901702475,6.327408664595839,-1.667774423013707
25.5,-0.03962489587716365,26.28576956243287,3.2829075913214902,4.750863612539855,-1.137168606318339
25.56,-0.0320867946716695,26.35153957058524,4.571425782227709,2.432092427971368,-0.31795593445978243
25.619999999999997,-0.022857916835544653,26.41760318970492,5.16566446221755,-0.18329960619820368,0.23118006244361974
25.68,-0.011682791452482683,26.48338002917306,4.881288900326844,-2.65045320651605,0.18090806548586438
25.74,0.002408497903812086,26.548350451849863,3.7220879834476723,-4.607753547212367,-0.43138328766666134
25.8,0.02103189816883563,26.61212361777962,1.9850900644577323,-5.814636643085973,-1.1053550093127305
25.86,0.04547399198575137,26.674451016037974,0.19257767255499061,-6.136337312323285,-1.149309532822453
25.919999999999998,0.07507071978744737,26.73522224598476,-1.2177326960396995,-5.531091414485469,-0.3090294751943373
25.98,0.10675483565739716,26.794511013443394,-2.0700416808163724,-4.0836713952212556,0.9930001069431779
26.04,0.13638472936503765,26.852598208668255,-2.36695595635295,-2.0161244472584707,2.0270519961393108
26.099999999999998,0.16058022321325283,26.909912538051657,-2.166821698971573,0.34900260996595533,2.2387497270293437
26.16,0.1779490196963255,26.966971187950886,-1.5342414630921497,2.6367519820518304,1.5134260121820913
26.22,0.1893458146272096,27.024314399762805,-0.5305159693849697,4.475231633645495,0.1865790156742172
26.279999999999998,0.1972343054140172,27.082409901722173,0.7886631546794154,5.55414066432147,-1.1384573435916439
26.34,0.20450158230111481,27.14156452033881,2.359974177327889,5.674316556166637,-1.8825567345479886
26.4,0.21323403874193286,27.201856781383277,4.064262711053615,4.794449580199172,-1.7973072338327976
26.459999999999997,0.22409691549076652,27.263087156873382,5.676279255316515,3.0751769812005163,-1.1226963512777421
26.52,0.2367737723796162,27.324821152137933,6.906323788516148,0.8568285326045897,-0.41231511725788106
26.58,0.250989964646238,27.38653980738648,7.519603369094602,-1.452477416820225,-0.15267354842979358
26.64,0.2671957455471228,27.447750905800017,7.417331042265173,-3.4814180178314933,-0.5087285066779237
26.7,0.28672912917840165,27.50804719753006,6.703473963531774,-4.947058548985698,-1.211505199504121
26.759999999999998,0.31128627962069993,27.567165911844338,5.694954543720548,-5.6651990508822,-1.656346155932836
26.82,0.3415315357642147,27.62499928941985,4.744266938918088,-5.539660414129254,-1.3671294749311114
26.88,0.37602400911737144,27.681572566023767,4.050256616370344,-4.578095731608174,-0.39685328768185685
26.939999999999998,0.41158193100248963,27.737062067720686,3.65067775435089,-2.915697041583271,0.7496118450741067
27.0,0.4446511131066795,27.791802742669173,3.5119053817203327,-0.802289412980959,1.4808198202583438
27.06,0.4726817893991973,27.84624391546385,3.5939962572659465,1.4373223636784522,1.4442182316660146
27.119999999999997,0.4948958722319962,27.9008821811579,3.8713516957830625,3.453731519832771,0.668608531526709
27.18,0.5122497035412017,27.956182124951678,4.335690507375794,4.926885610803566,-0.4826597046846514
27.24,0.526742292745294,28.01249835016891,5.000998222040334,5.614845401859214,-1.485137860681845
27.3,0.5404228230794177,28.07001329739105,5.9044154690531725,5.390550689686284,-1.8748202475475575
27.36,0.5543932145154097,28.128702645211128,7.0510215097669215,4.2650621984361985,-1.5005711007469855
27.419999999999998,0.5683257886573437,28.188327660184665,8.318444128099493,2.4101221684162115,-0.6898275937974345
27.48,0.5811180736488525,28.248468481448633,9.457486464201684,0.15334553497145548,-0.0749087524467717
27.54,0.5922623632369675,28.308618678750772,10.220774307562754,-2.103431539783905,-0.1412696481075483
27.599999999999998,0.6027482119164786,28.368302340550613,10.500314961613903,-3.994713448556526,-0.8757880059508019
27.66,0.61483667859297,28.427150514847675,10.378674911235906,-5.244776185127581,-1.7604536144905516
27.72,0.6307467475936978,28.48493033303895,10.051213594299355,-5.671450553304746,-2.1333443612354825
27.779999999999998,0.6510689354549843,28.54156301189087,9.677197779057584,-5.198502098858498,-1.6678463581827192
27.84,0.6741370748012916,28.597144174511882,9.308453431229278,-3.880654313159878,-0.5666614539753979
27.9,0.6967235883737374,28.651945046535488,8.93018263439796,-1.9047349187681333,0.6242684771407911
27.959999999999997,0.7153938442858425,28.706380999325486,8.522244690545826,0.43857484774416167,1.3472287226464317
28.02,0.7277499803772636,28.760953182730322,8.085063497861883,2.798475330633215,1.2949907096368152
28.08,0.7330868659590767,28.81617449691544,7.6388364035719345,4.814990777211502,0.515221473846645
28.14,0.7323184133651206,28.872490469339272,7.22716705496337,6.172504764356598,-0.6370350312350805
28.2,0.727310826888769,28.930204943821565,6.93711404403017,6.653063094920864,-1.6492357992680917
28.259999999999998,0.7199007234987115,28.989427668197784,6.916220417742247,6.1747531317643025,-2.050983680091425
28.32,0.7110193686719083,29.050060320052033,7.350836213179537,4.794426037805531,-1.604027053649421
28.38,0.7001301137025834,29.11179057693521,8.29967477807582,2.7006065193815907,-0.5497714916856593
28.439999999999998,0.6856166273197343,29.17411824307639,9.533651947234992,0.2250725339547622,0.3554427292694544
28.5,0.6665084884128426,29.236467488572483,10.673381683889287,-2.2002828351975676,0.3768235345258195
28.56,0.6440192019637848,29.298314931917634,11.445714040701683,-4.168228010939533,-0.5958453283151234
28.619999999999997,0.6214995619328221,29.35927472782242,11.801020558410292,-5.386282128908018,-1.9442950808107387
28.68,0.6027904971603042,29.41915498267727,11.85023819412776,-5.687078862886206,-2.7527581503701146
28.74,0.5899709391155471,29.477963364698606,11.700243917550598,-5.027749551490129,-2.4546623295606933
28.799999999999997,0.582151713740642,29.53586774449516,11.373987646350216,-3.500195703763,-1.1584272231606425
28.86,0.5759909196601773,29.593181899170574,10.853532333058926,-1.3241908634331896,0.508303688522706
28.919999999999998,0.5672734063415309,29.650350751352153,10.139802170702868,1.183897883192535,1.7827773766258828
28.98,0.5526255832223099,29.70789285465542,9.272592774844979,3.6565884749819393,2.1308912497101677
29.04,0.5306577365635187,29.76632646154237,8.319076080507084,5.724295030246087,1.4510400206822391
29.099999999999998,0.5021706873530829,29.82609266541069,7.369870024816854,7.065100394647301,0.08194037206570896
29.16,0.4694830319797061,29.887483526251117,6.5623987409406315,7.45743997781495,-1.3446227980805692
29.22,0.43523970982633436,29.950570777255813,6.0980184449051125,6.825479536339692,-2.160909258628173
29.279999999999998,0.4012929789227339,30.015189579790462,6.226502601490987,5.24574192058509,-1.918386273047989
29.34,0.36776401724350655,30.08098980222559,7.041930975508151,2.923580516432219,-0.742958428958689
29.4,0.3330467073114431,30.147454910184855,8.2389870489882,0.21341258779240999,0.48429078719250035
29.459999999999997,0.29579520126825504,30.21395751476211,9.298941481181558,-2.402975059149028,0.767872412476243
29.52,0.25701925737719383,30.27991883260459,9.865342860989147,-4.475483955863149,-0.1587921184985111
29.58,0.2202364552711698,30.344934500014666,9.895488239550001,-5.706773216870043,-1.6512566714203687
29.64,0.18976384053959092,30.4088011742966,9.584925779149513,-5.94442398695745,-2.6217537472274888
29.7,0.16808608683379936,30.47150410670289,9.133420003758577,-5.1619616621109365,-2.3422398933017843
29.759999999999998,0.15426558523167633,30.533206475521517,8.602873874691172,-3.474856345001263,-0.9064176255919574
29.82,0.14449011076421742,30.594228828053772,7.977921308416766,-1.1340683240346585,0.9596480412793941
29.88,0.13392846496383734,30.655014182760983,7.256596696083015,1.514347453319497,2.3750017665904406
29.939999999999998,0.1187277690960428,30.716079626220242,6.480279743617957,4.076908790787298,2.735501907174133
30.0,0.0973315371760688,30.777947651700096,5.726243727372619,6.165679740870482,1.9524108957461193
30.06,0.07068113461273343,30.841067483223426,5.095873252792924,7.450337216695963,0.4451508674124078
30.119999999999997,0.04142513358466658,30.90573939560229,4.723741136991654,7.705963892883725,-1.05182483733666
30.18,0.012638737960116752,30.972054917324257,4.7805106251555065,6.848482258832161,-1.7757208069578465
30.24,-0.013700665796584497,31.039862835934176,5.323935836175038,4.951762231237853,-1.3923945093215941
30.299999999999997,-0.037621791588201246,31.10874922196291,6.0820093907831385,2.294084883062736,-0.37618608038594303
30.36,-0.060110099791422164,31.1780844290777,6.5587626286345575,-0.6374717826577454,0.348445012251475
30.419999999999998,-0.08121741671367733,31.24718556384387,6.369223600932557,-3.3045625586413796,0.19079904037265252
30.48,-0.099297693202447,31.315484378622056,5.445739013032958,-5.294391047207037,-0.7061257229287089
30.54,-0.11157544608962973,31.38259722910655,4.069779622136548,-6.357996959393476,-1.5661025623073823
30.599999999999998,-0.11593176631429905,31.44832074968955,2.673526349281148,-6.372435696463672,-1.5683481515459679
30.66,-0.11283726861076078,31.512622830247075,1.5462480374624321,-5.339765942644073,-0.5273723205197218
30.72,-0.10556354761352053,31.575651111336292,0.7639706384524007,-3.4112074039463414,1.0237098811463263
30.779999999999998,-0.09862185246722682,31.63773279953973,0.30567396115337586,-0.8754282046001509,2.282595738621528
30.84,-0.09581025257712122,31.69934753294126,0.1411137883680882,1.8810025770828718,2.6532700174320696
30.9,-0.09887930025944619,31.761064897714732,0.25135624774993853,4.427435683171575,2.0024496691278437
30.959999999999997,-0.1072041816904473,31.82345304631483,0.6301112263167289,6.353063044122197,0.6719388935860233
31.02,-0.118412829335722,31.886977709926654,1.287833697599622,7.328499767756037,-0.6981404235845544
31.08,-0.12960527292649143,31.951912532233646,2.2383649068625955,7.155705307714649,-1.457957589056441
31.14,-0.13871519418606457,32.01827070840413,3.4018177015587536,5.816543987326483,-1.325596711787194
31.2,-0.1451614781714262,32.085766600984655,4.496100592363428,3.5319609054449796,-0.6216718223702592
31.259999999999998,-0.1491272942042836,32.153864098731134,5.12168650261415,0.7424218365683366,-0.00140578933221025
31.32,-0.15038331950036585,32.22192190819818,4.967920451013039,-2.03901795490389,0.05568757339927902
31.38,-0.1478206280206255,32.289338505516675,3.9376380125920765,-4.370641247063657,-0.4953367685697279
31.439999999999998,-0.13957883609430702,32.355641171893204,2.2412301241782835,-5.9441879643023485,-1.1963115627035255
31.5,-0.12396879950284428,32.42051331075949,0.3603599192274673,-6.578566238261685,-1.3222009291372663
31.56,-0.10119134495946928,32.483787028661695,-1.2404316704864697,-6.198386301086897,-0.5156487129980697
31.619999999999997,-0.07409931364095353,32.54546042907912,-2.3290320735779257,-4.854470036825977,0.8753532320761379
31.68,-0.047052696842404415,32.605727225571044,-2.8636756198059903,-2.74272770483945,2.1033648065139063
31.74,-0.023977811152908028,32.66499526032473,-2.881436474849679,-0.18661957074970115,2.530145455562185
31.799999999999997,-0.006904295591523628,32.723840244946814,-2.4410688648696515,2.4076196284166005,1.9501822673180969
31.86,0.004497014169604968,32.78287678830858,-1.6050812181018614,4.618041691418788,0.6412161730031121
31.919999999999998,0.012410445830941462,32.842649653459446,-0.43148450796086035,6.073438818115091,-0.7965361424572455
31.98,0.019746643852926318,32.90355023816686,1.0254757057983088,6.5097263848696,-1.717874664566906
32.04,0.028820102566959434,32.96571511070268,2.669841970697422,5.826252750332373,-1.762997673231813
32.1,0.04048866774748174,33.02897881409327,4.282417631153162,4.14189106740604,-1.0982538753419873
32.16,0.05446529028409795,33.09293551145146,5.539399923096396,1.7904299673539918,-0.29290128376353164
32.22,0.07041373047826303,33.15704684673327,6.1514516314807235,-0.785239678879603,0.09639256808582572
32.28,0.08870935862901613,33.22075115457328,5.957292011614699,-3.1548438834436268,-0.1845191348766863
32.339999999999996,0.11065670037596789,33.28356319337128,4.997864848210212,-4.977544217941125,-0.950003935832285
32.4,0.1381288316362351,33.34512893168263,3.5908829094884878,-6.028107668187042,-1.5763826392284943
32.46,0.17219130692057583,33.405231251629495,2.1884908008926462,-6.177977620398669,-1.4337571901169999
32.519999999999996,0.21163312384557165,33.463821400827285,1.1067638676253762,-5.403577857167497,-0.44204236163451904
32.58,0.25301444510034926,33.52105070441079,0.4458550004587469,-3.8179089537914113,0.8831865674758228
32.64,0.2921538006749702,33.57723400288096,0.18961334310250436,-1.6614461211072413,1.8376259737352252
32.699999999999996,0.325814945190567,33.63281430896095,0.2945861686642181,0.7336134280862321,1.9441153480791757
32.76,0.3527479348188082,33.68831901545547,0.7197203656400311,2.990809958263066,1.1582534511237508
32.82,0.37381002087385184,33.74427463787106,1.4327658230019489,4.748034099793783,-0.15072956108140176
32.879999999999995,0.3912672304903213,33.801115827970726,2.4131206139014227,5.7131724931126415,-1.3866793898425458
32.94,0.40765073158015264,33.85910618566319,3.6463954210511007,5.70911342728099,-1.9944460913601967
33.0,0.42458134238501805,33.91828339690271,5.072818817026341,4.7115220889094465,-1.7538821789642056
33.06,0.4421592673636625,33.9784366254295,6.5119149639156895,2.885805972280802,-0.9574265424934121
33.12,0.4595144615749787,34.03914385314725,7.685685417815607,0.575503353361265,-0.2329133530002811
33.18,0.4760743754747529,34.09986056504804,8.349869788929578,-1.7955681931787033,-0.10477623581349996
33.24,0.49244117877787963,34.16006202139246,8.40706510831561,-3.841728833755328,-0.666442903814754
33.3,0.5104238120282525,34.219363503095224,7.968151009266185,-5.276036703247186,-1.5020612850395312
33.36,0.5320708589803517,34.277513173353945,7.3096497938173055,-5.906675598034123,-1.936893535092779
33.42,0.5580564216554817,34.33438667045371,6.69043016491761,-5.635831834749066,-1.5562867529942885
33.48,0.5868093641605066,34.390030533646225,6.2233581126423445,-4.490298368018389,-0.5034104074850133
33.54,0.6151055465750312,34.44467355560084,5.908486353427515,-2.634012511867555,0.6803792136081737
33.6,0.6394608815150938,34.49870294452927,5.7131308443331195,-0.34407684682560336,1.4132040033564994
33.66,0.6574445392666343,34.55261083223774,5.615098773128927,2.0320667005274875,1.364368926940101
33.72,0.6683851751651548,34.606920901471135,5.610444550637329,4.129248845574563,0.5743612528289636
33.78,0.6733078980816494,34.66210671469965,5.713871664440313,5.6194818587067585,-0.595452579261895
33.839999999999996,0.6742536408284919,34.71851360936879,5.9713672135580556,6.263448874887857,-1.6238670101776402
33.9,0.6733079229769435,34.776298864016916,6.478529532772734,5.950429193780297,-2.0299426364080015
33.96,0.671629138886112,34.8354083512317,7.3424878168870915,4.709788913025587,-1.5995986789723797
34.019999999999996,0.6688360864079159,34.89558106029295,8.54024027164751,2.7153533635497182,-0.6170028683855165
34.08,0.6635187989032713,34.95635304245032,9.837650250115821,0.29853636525805083,0.19812824986159996
34.14,0.6548711392248243,35.017139299936915,10.917700822620546,-2.108132001087078,0.1956326994712042
34.199999999999996,0.6440208553379225,35.0774035614236,11.57270960461216,-4.101256675882048,-0.7029618371205609
34.26,0.6339671419224907,35.13677502050011,11.799232797245518,-5.38867557468909,-1.9191789050944117
34.32,0.62806592355844,35.195062483377406,11.739574768424122,-5.792184493178657,-2.611485767988619
34.379999999999995,0.6279689219875927,35.25222365234954,11.52397706837823,-5.245431528592923,-2.273277152708461
34.44,0.6325678256219176,35.30837711941259,11.186737702894153,-3.816153552561606,-1.0324739779350287
34.5,0.6385535183868332,35.363820402505,10.706418826709998,-1.7086816722089488,0.5068372616237979
34.56,0.6419230974907436,35.418995227025725,10.07011743857328,0.7683358287375635,1.634896781235598
34.62,0.6395539518334719,35.47442559468037,9.297695174326408,3.2481959761624197,1.8723994092679592
34.68,0.6302183811224733,35.53064148533231,8.434864712871123,5.3566672871357515,1.1499738697964315
34.74,0.6147447909214006,35.58809851445175,7.554182835560901,6.7653957335477575,-0.19108044310861808
34.8,0.5953570553940005,35.64710318280345,6.776224819615603,7.2472007407349075,-1.5464748016655627
34.86,0.5744704710986537,35.70775952050494,6.282183678843637,6.718575169142242,-2.3004121357841916
34.92,0.5535894813391529,35.769932013482105,6.319231390364432,5.253550768985153,-2.052272381741054
34.98,0.5325321744962069,35.833268758875256,7.054692261958599,3.056685767155744,-0.8966198732127628
35.04,0.5094871617260002,35.89727421138004,8.324572824864054,0.4506436722571203,0.4034777747697047
35.1,0.48271285488584625,35.961360770781134,9.687427406145677,-2.124734170619128,0.8749503389835602
35.16,0.4526013760155972,36.02495461696692,10.735722292723391,-4.221091126492977,0.09596496788246581
35.22,0.42229033721283293,36.08763194544982,11.313635561857149,-5.518539014108349,-1.460008026432794
35.28,0.3963189837126943,36.14917070706411,11.506482705917723,-5.847640295949909,-2.74323529510906
35.339999999999996,0.37802576463264675,36.209545516299194,11.4513168730763,-5.16723923722638,-2.8844121874355295
35.4,0.36758361582299764,36.26893810797336,11.193485334390584,-3.57805024765613,-1.7434460543604025
35.46,0.3619730498979314,36.32771825103608,10.709832779976354,-1.3207694409256372,0.11698018454102396
35.519999999999996,0.3564967498145281,36.386362756227754,9.990828557075618,1.2689426274375184,1.8231905950209337
35.58,0.346780413033501,36.445397191008766,9.076635525367696,3.8103034193305363,2.631786615646473
35.64,0.33037788300803145,36.505342951435296,8.050138488364587,5.925548389626253,2.2416388734169748
35.699999999999996,0.307386941473445,36.566640368009644,7.0252693078993955,7.289759476082425,0.886306520189037
35.76,0.2799781232455723,36.62956318979791,6.157857343512434,7.680687615117208,-0.7861389710782243
35.82,0.25120368024525097,36.694168975963954,5.661952848394257,7.019005259788641,-1.976903134935223
35.879999999999995,0.22363611416136864,36.760315126124574,5.779941662715158,5.370888706738969,-2.053410165502681
35.94,0.19800679819270056,36.82766192592421,6.553808243644329,2.9396813451800026,-1.020561739419862
36.0,0.17293291903628352,36.89566440682752,7.604888088899654,0.1044665915712153,0.24820356025410134
36.059999999999995,0.14690627045388077,36.9636561673623,8.381217945716129,-2.615670244888533,0.7061948018929198
36.12,0.1204315020170995,37.03102666130295,8.550370148247897,-4.7483224005339535,0.009522701421034035
36.18,0.0962988122749772,37.09735232695761,8.133473957885075,-5.994352986837259,-1.2846265812981112
36.24,0.07813818693378968,37.16241899157561,7.416402454368669,-6.208376235111437,-2.1375997583070667
36.3,0.06792822010972183,37.226204883751016,6.678291174011784,-5.370545040915138,-1.8346402641397703
36.36,0.06442227565719638,37.28887118839437,6.014936760537091,-3.6053667254671513,-0.4738933329374303
36.42,0.06373482091585861,37.35074497643129,5.405880655244621,-1.1801342974940452,1.2355180473408807
36.48,0.06120008952750535,37.41228314303423,4.826881388516414,1.5383845065485608,2.4649901474886646
36.54,0.053265039807898505,37.474019820053044,4.292065290942796,4.13657535105404,2.6796989738322257
36.6,0.038656554595746635,37.536492149406214,3.8527492429335424,6.211967934167841,1.8448271055313339
36.66,0.018484785271503382,37.600155121358846,3.590223218128203,7.430091933463339,0.40026418989787366
36.72,-0.004566814270244354,37.66530239158427,3.6192389142831463,7.572218987810542,-0.9346067929564433
36.78,-0.02756148690997508,37.732008225072406,4.050891912505539,6.565763568372599,-1.483087558386342
36.839999999999996,-0.048751910742989124,37.80008854848266,4.826286302389721,4.515860743690519,-1.0703488483957677
36.9,-0.06807693624040453,37.86908585418602,5.5930860834319605,1.75651931663226,-0.2344741386930433
36.96,-0.08597084057057128,37.93834827897421,5.884803732016201,-1.193171456443213,0.23996658964630443
37.019999999999996,-0.10194678586723682,38.00720217569059,5.4037007105284065,-3.8081925292481964,-0.04474594804475332
37.08,-0.11422002856583045,38.075097995202746,4.178220986396915,-5.701877344963904,-0.8402994916189828
37.14,-0.1203790740850774,38.1416650793305,2.5695614417720987,-6.643952580977322,-1.3980673890466502
37.199999999999996,-0.11913631271671772,38.20670500396661,1.0351369962285197,-6.525609159926413,-1.074991352756586
37.26,-0.11184063626866902,38.27019010320562,-0.1416339379734291,-5.364545096290216,0.10861292944973698
37.32,-0.10215794091763798,38.332282974534806,-0.8825480970190099,-3.3288469027954797,1.5361865267802224
37.379999999999995,-0.09433942050755365,38.39333892855363,-1.207684980491934,-0.7241377561448264,2.4652195492685625
37.44,-0.09143604259918933,38.45387004581661,-1.158297362555038,2.0481112793270326,2.4486160421643706
37.5,-0.09430087932019537,38.514491247320585,-0.7749154143585786,4.546172659471655,1.5143671095986535
37.559999999999995,-0.10159436258708532,38.57580018767435,-0.0897674677882678,6.35761000279651,0.10825852640883626
37.62,-0.11059897040866676,38.63823066257754,0.8859963086590916,7.168684242326539,-1.1157080678413187
37.68,-0.11849556916394635,38.70200399558499,2.137260457801362,6.809756810984693,-1.599339737259203
37.74,-0.12360351364859466,38.76708563311493,3.5387302907370084,5.304858213707818,-1.2296932201782231
37.8,-0.12567382068315672,38.833143370888074,4.783548746700667,2.922199550265034,-0.45074462811328775
37.86,-0.12493404999503484,38.89962099210926,5.498676459878468,0.12151225629126881,0.08927242402407709
37.92,-0.12100268113672964,38.965887695549185,5.423147049316943,-2.5987472472245257,-0.004722443749895111
37.98,-0.11253687439596563,39.03136952600616,4.508960793022944,-4.822428661130088,-0.6714511803736857
38.04,-0.09750480874835887,39.09562473990159,3.0027453331130993,-6.260987617011488,-1.3711083852802632
38.1,-0.07433266101145587,39.15836329375017,1.3714712785033543,-6.743634734412415,-1.4032290264904763
38.16,-0.043565339838823006,39.219447279652336,0.019147701041210774,-6.207038692253434,-0.5170277535577976
38.22,-0.008305805091557329,39.27893758142986,-0.878249061743259,-4.725158780122914,0.8669971053087336
38.28,0.027099841418600716,39.33711961441243,-1.307850394540338,-2.521964286713297,2.0100863184696127
38.339999999999996,0.05891461475913137,39.39444614307342,-1.3124573016499477,0.06212511268124245,2.3283316518087673
38.4,0.0853151258511602,39.45147392604734,-0.9415884248043773,2.6212078874265923,1.670786121650156
38.46,0.10673801960764807,39.50879184400229,-0.24096968393912163,4.744019832055442,0.3460771816486288
